52.09400,-0.08214,0.10647,0.06473,1.31723
52.10100,-0.05443,0.11996,0.05387,1.25259
52.10800,-0.02656,0.13295,0.04282,1.15504
52.11300,-0.00058,0.14125,0.03168,1.00454
52.11900,0.01743,0.15128,0.02490,0.82502
52.12600,0.02532,0.15260,0.02125,0.70206
52.13200,0.02450,0.14881,0.02082,0.70579
52.13800,0.01817,0.14635,0.02344,0.80618
52.14200,0.00806,0.13952,0.02698,0.92533
52.14500,-0.00502,0.13303,0.03207,1.03910
52.14800,-0.02138,0.12555,0.03859,1.13849
52.15100,-0.02138,0.12292,0.03800,1.14062
52.15500,-0.05977,0.10960,0.05424,1.27549
52.15800,-0.08378,0.09891,0.06387,1.32793
52.16100,-0.08880,0.08534,0.06336,1.35035
52.16400,-0.10992,0.07926,0.07258,1.37866
52.16700,-0.14240,0.06265,0.08512,1.41822
52.17000,-0.16213,0.05591,0.09349,1.43355
52.17300,-0.17175,0.05525,0.09815,1.43746
52.17500,-0.17200,0.05558,0.09835,1.43721
52.17800,-0.16666,0.06610,0.09802,1.42507
52.18100,-0.15473,0.07326,0.09365,1.41308
52.18400,-0.13977,0.07852,0.08733,1.40010
52.18600,-0.12292,0.08140,0.07955,1.38630
52.18900,-0.10113,0.09504,0.07168,1.35268
52.19200,-0.07622,0.10294,0.06098,1.31245
52.19500,-0.04769,0.11667,0.04977,1.23954
52.19700,-0.01875,0.12694,0.03758,1.12470
52.20000,0.00321,0.14396,0.03039,0.97362
52.20300,0.02031,0.15095,0.02339,0.78295
52.20600,0.02508,0.15235,0.02132,0.70591
52.20800,0.02360,0.15095,0.02175,0.72873
52.21100,0.04621,0.14470,0.00905,-0.27598
52.21400,0.00822,0.13895,0.02677,0.92321
52.21700,0.00164,0.13237,0.02859,0.98562
52.21900,-0.01118,0.12925,0.03431,1.08147
52.22200,-0.02647,0.11897,0.03967,1.16682
52.22500,-0.04670,0.11198,0.04823,1.24205
52.22800,-0.06841,0.10105,0.05666,1.30184
52.23000,-0.09291,0.09208,0.06692,1.34710
52.23300,-0.12086,0.07531,0.07717,1.39156
52.23600,-0.14717,0.06232,0.08743,1.42080
52.23900,-0.16444,0.05558,0.09457,1.43470
52.24200,-0.17315,0.05492,0.09878,1.43822
52.24400,-0.17323,0.05796,0.09950,1.43527
52.24700,-0.16518,0.06339,0.09667,1.42714
52.25000,-0.15325,0.07038,0.09227,1.41525
52.25300,-0.13681,0.07778,0.08569,1.39915
52.25600,-0.11757,0.08436,0.07753,1.37911
52.25900,-0.09759,0.09249,0.06935,1.35181
52.26100,-0.06906,0.10294,0.05741,1.30076
52.26400,-0.04185,0.11461,0.04639,1.22551
52.26700,-0.01472,0.12974,0.03619,1.10167
52.27000,-0.01414,0.14331,0.03892,1.09084
52.27300,0.01126,0.15021,0.02775,0.89852
52.27600,0.02319,0.15161,0.02210,0.73770
52.27900,0.02302,0.15013,0.02185,0.73662
52.28200,0.02006,0.14511,0.02222,0.77426
52.28500,0.01151,0.13862,0.02505,0.88512
52.28800,-0.00025,0.13286,0.02965,1.00208
52.29100,-0.01463,0.12851,0.03587,1.10199
52.29400,-0.03272,0.12020,0.04307,1.18993
52.29700,-0.05114,0.11165,0.05038,1.25376
52.30000,-0.07383,0.10080,0.05932,1.31118
52.30300,-0.10063,0.08863,0.07001,1.35934
52.30600,-0.12810,0.07358,0.08040,1.39831
52.30800,-0.14939,0.06158,0.08838,1.42258
52.31100,-0.16748,0.05574,0.09613,1.43557
52.31500,-0.17331,0.05476,0.09883,1.43844
52.31800,-0.17200,0.05846,0.09899,1.43439
52.32100,-0.17364,0.06388,0.10102,1.42973
52.32300,-0.15062,0.07153,0.09121,1.41286
52.32600,-0.13385,0.07564,0.08373,1.39963
52.32900,-0.12390,0.08501,0.08084,1.38316
52.33300,-0.11362,0.09389,0.07768,1.36569
52.33600,-0.08773,0.10549,0.06730,1.32586
52.33800,-0.06076,0.11543,0.05603,1.27109
52.34200,-0.03256,0.13171,0.04555,1.17870
52.34400,-0.00510,0.14429,0.03461,1.03682
52.34800,0.01447,0.15021,0.02615,0.86164
52.35100,0.02319,0.15013,0.02177,0.73374
52.35400,0.02368,0.15029,0.02156,0.72542
52.35700,0.01677,0.14429,0.02368,0.82292
52.36000,0.01011,0.13845,0.02571,0.90167
52.36300,-0.00345,0.13525,0.03178,1.02716
52.36700,-0.01842,0.12637,0.03729,1.12347
52.37000,-0.03568,0.11913,0.04432,1.20130
52.37300,-0.05377,0.10968,0.05126,1.26225
52.37600,-0.08024,0.10211,0.06281,1.31937
52.38000,-0.10688,0.08452,0.07222,1.36997
52.38400,-0.13311,0.07120,0.08238,1.40396
52.38800,-0.13549,0.06183,0.08149,1.41569
52.39200,-0.16370,0.06142,0.09550,1.42854
52.39600,-0.17192,0.05418,0.09800,1.43857
52.40000,-0.17167,0.05657,0.09841,1.43613
52.40400,-0.16920,0.06446,0.09893,1.42760
52.40700,-0.15802,0.06791,0.09410,1.41981
52.41000,-0.14388,0.07926,0.08955,1.40166
52.41300,-0.12489,0.08427,0.08117,1.38464
52.41700,-0.10754,0.09439,0.07474,1.35969
52.42000,-0.08205,0.09965,0.06317,1.32473
52.42300,-0.05328,0.11700,0.05264,1.25304
52.42600,-0.02467,0.12990,0.04120,1.14967
52.42900,0.00033,0.14405,0.03185,0.99742
52.43200,0.01661,0.14618,0.02418,0.82830
52.43600,0.02417,0.15284,0.02188,0.72380
52.43900,0.02393,0.15046,0.02147,0.72144
52.44200,0.01776,0.14544,0.02344,0.81060
52.44500,0.00839,0.14306,0.02760,0.92403
52.44800,-0.00543,0.13393,0.03248,1.04177
52.45100,-0.02113,0.12793,0.03899,1.13547
52.45400,-0.03897,0.11905,0.04594,1.21207
52.45700,-0.04078,0.11584,0.04613,1.22099
52.46000,-0.06446,0.10121,0.05472,1.29449
52.46400,-0.08740,0.09011,0.06372,1.34288
52.46700,-0.11658,0.07548,0.07506,1.38828
52.47000,-0.14100,0.06553,0.08506,1.41441
52.47400,-0.16246,0.05574,0.09362,1.43384
52.47700,-0.17323,0.05500,0.09884,1.43817
52.48000,-0.17331,0.05681,0.09928,1.43642
52.48300,-0.16789,0.06150,0.09761,1.43000
52.48700,-0.15564,0.07054,0.09350,1.41617
52.49000,-0.13936,0.07696,0.08678,1.40147
52.49300,-0.12119,0.08534,0.07956,1.38081
52.49600,-0.10031,0.09110,0.07040,1.35622
52.49900,-0.07613,0.10269,0.06089,1.31260
52.50200,-0.04752,0.11445,0.04919,1.24150
52.50500,-0.01809,0.13040,0.03802,1.11893
52.50800,0.00559,0.14059,0.02845,0.95087
52.51200,0.00789,0.15005,0.02940,0.93288
52.51500,0.02425,0.15227,0.02171,0.72070
52.51800,0.02425,0.14873,0.02092,0.71022
52.52100,0.02023,0.14536,0.02219,0.77213
52.52400,0.01291,0.14002,0.02466,0.86914
52.52700,0.00123,0.13360,0.02907,0.98940
52.53000,-0.01307,0.12694,0.03475,1.09406
52.53400,-0.02878,0.12102,0.04128,1.17426
52.53700,-0.04654,0.11223,0.04821,1.24133
52.54100,-0.06783,0.10211,0.05661,1.29956
52.54500,-0.09397,0.08847,0.06665,1.35251
52.55000,-0.12185,0.07400,0.07737,1.39373
52.55500,-0.14635,0.06281,0.08713,1.41990
52.56000,-0.16427,0.05615,0.09461,1.43405
52.56500,-0.17266,0.05352,0.09822,1.43945
52.56800,-0.17200,0.05870,0.09904,1.43414
52.57200,-0.16509,0.06142,0.09619,1.42906
52.57600,-0.15358,0.07013,0.09238,1.41564
52.57900,-0.13665,0.07794,0.08564,1.39888
52.58300,-0.11700,0.08584,0.07757,1.37705
52.58700,-0.09455,0.09159,0.06763,1.34952
52.59100,-0.09521,0.10409,0.07073,1.33650
52.59400,-0.04177,0.11642,0.04675,1.22333
52.59900,-0.01751,0.13204,0.03810,1.11491
52.60300,-0.00789,0.14199,0.03550,1.05558
52.60700,0.01003,0.15038,0.02840,0.91171
52.61100,0.02220,0.15227,0.02274,0.75593
52.61400,0.02335,0.14873,0.02138,0.72692
52.61800,0.01973,0.14627,0.02264,0.78208
52.62100,0.01217,0.13936,0.02488,0.87775
52.62500,-0.00090,0.13295,0.03000,1.00754
52.62800,-0.01562,0.12694,0.03602,1.10842
52.63200,-0.03206,0.12102,0.04293,1.18674
52.63600,-0.05097,0.11083,0.05012,1.25428
52.64000,-0.07383,0.10047,0.05924,1.31157
52.64300,-0.10146,0.08534,0.06969,1.36394
52.64700,-0.12842,0.07474,0.08082,1.39725
52.65000,-0.15235,0.06166,0.08988,1.42377
52.65400,-0.16781,0.05665,0.09649,1.43477
52.65800,-0.17274,0.05558,0.09872,1.43744
52.66100,-0.17266,0.05541,0.09864,1.43758
52.66500,-0.16394,0.06512,0.09644,1.42498
52.66800,-0.16279,0.07054,0.09707,1.41925
52.67200,-0.14470,0.07909,0.08993,1.40228
52.67500,-0.12884,0.08140,0.08251,1.39038
52.67900,-0.11034,0.09422,0.07611,1.36244
52.68300,-0.09077,0.10425,0.06855,1.33102
52.68600,-0.06051,0.11790,0.05646,1.26796
52.69000,-0.03206,0.12218,0.04318,1.18564
52.69300,-0.00518,0.14388,0.03456,1.03747
52.69700,0.01562,0.15103,0.02575,0.84835
52.70100,0.02294,0.15243,0.02240,0.74404
