15.41000,0.00148,0.00395,0.00014,-1.69996
15.41000,0.01957,0.01365,-0.00675,1.72463
15.41000,0.03494,0.02360,-0.01223,1.71442
15.41000,0.04382,0.02713,-0.01588,1.68982
15.41200,0.04226,0.02565,-0.01543,1.68473
15.41400,0.03026,0.01990,-0.01071,1.70649
15.41600,0.02812,0.01225,-0.01134,1.62006
15.41800,0.00855,0.00247,-0.00373,1.57353
15.41800,-0.01250,-0.00855,0.00435,1.71849
15.42000,-0.03174,-0.01833,0.01179,1.67273
15.42000,-0.04440,-0.02335,0.01701,1.65252
15.42200,-0.04399,-0.02088,0.01735,1.63372
15.42200,-0.03831,-0.01587,0.01563,1.61280
15.42400,-0.02516,-0.00888,0.01061,1.59302
15.42400,-0.01118,-0.00016,0.00555,1.50329
15.42600,0.00773,0.00970,-0.00171,2.13102
15.42600,0.02606,0.01990,-0.00861,1.75676
15.42600,0.04029,0.02582,-0.01441,1.69911
15.42800,0.04473,0.02730,-0.01630,1.68610
15.42800,0.03971,0.02220,-0.01492,1.66529
15.43000,0.02376,0.01463,-0.00863,1.68846
15.43200,0.00493,0.00493,-0.00137,1.90000
15.43200,-0.01546,-0.00485,0.00665,1.58104
15.43400,-0.03264,-0.01611,0.01274,1.64055
15.43400,-0.04292,-0.02187,0.01660,1.64640
15.43600,-0.04366,-0.02187,0.01697,1.64320
15.43600,-0.03798,-0.01735,0.01514,1.62734
15.43800,-0.03700,-0.01135,0.01598,1.57890
15.43800,-0.01858,-0.00362,0.00849,1.54736
15.44000,-0.00370,0.00592,0.00317,1.29221
15.44000,0.01431,0.01595,-0.00361,1.99114
15.44200,0.02828,0.02475,-0.00864,1.81818
15.44200,0.04267,0.02746,-0.01523,1.70030
15.44200,0.04242,0.02491,-0.01568,1.67657
15.44400,0.03420,0.01743,-0.01323,1.64641
15.44400,0.01743,0.00872,-0.00678,1.64286
15.44600,-0.00082,-0.00132,0.00012,2.73078
15.44800,-0.02113,-0.01217,0.00786,1.67199
15.44800,-0.03815,-0.02088,0.01443,1.66076
15.45000,-0.04637,-0.02335,0.01800,1.64416
15.45000,-0.04242,-0.01990,0.01679,1.63167
15.45200,-0.03141,-0.01381,0.01263,1.62148
15.45200,-0.01743,-0.00625,0.00733,1.59476
15.45400,-0.00189,0.00230,0.00146,1.32445
15.45400,0.01537,0.01200,-0.00502,1.76570
15.45400,0.03428,0.02203,-0.01225,1.69993
15.45600,0.04423,0.02697,-0.01612,1.68584
15.45600,0.04341,0.02598,-0.01593,1.68119
15.45800,0.04292,0.01981,-0.01706,1.62908
15.46000,0.02845,0.01250,-0.01145,1.62131
15.46000,0.01184,0.00247,-0.00537,1.55102
15.46000,-0.00707,-0.00707,0.00196,1.90000
15.46200,-0.02598,-0.01694,0.00923,1.70396
15.46400,-0.04160,-0.02187,0.01594,1.65244
15.46400,-0.04481,-0.02105,0.01773,1.63193
15.46600,-0.03938,-0.01611,0.01611,1.61114
15.46600,-0.02878,-0.00987,0.01220,1.58989
15.46800,-0.01283,-0.00148,0.00608,1.52703
15.46800,0.00444,0.00855,-0.00032,4.47147
15.46800,0.02335,0.01850,-0.00756,1.77174
15.47000,0.03823,0.02598,-0.01334,1.71636
15.47200,0.04358,0.02697,-0.01579,1.68971
15.47200,0.04136,0.02236,-0.01571,1.65819
15.47200,0.02746,0.01480,-0.01044,1.65748
15.47400,0.00880,0.00641,-0.00297,1.73963
15.47600,-0.01019,-0.00345,0.00433,1.58861
15.47600,-0.03058,-0.01332,0.01233,1.62000
15.47600,-0.04185,-0.02072,0.01632,1.64106
15.47800,-0.04440,-0.02319,0.01705,1.65113
15.47800,-0.04415,-0.01883,0.01789,1.61693
