316.85000,-0.07646,0.09611,0.05959,1.32079
316.85600,-0.07400,0.08608,0.05613,1.32959
316.86300,-0.06989,0.07210,0.05097,1.34280
316.86800,-0.06479,0.06808,0.04752,1.34083
316.87400,-0.06216,0.05533,0.04337,1.35826
316.87900,-0.06216,0.05500,0.04330,1.35886
316.88200,-0.06602,0.06446,0.04733,1.34869
316.88600,-0.07071,0.06742,0.05034,1.35118
316.88900,-0.07367,0.09019,0.05688,1.32380
316.89200,-0.07728,0.09611,0.06000,1.32202
316.89700,-0.07712,0.09537,0.05975,1.32266
316.89900,-0.07375,0.09439,0.05785,1.31871
316.90200,-0.07153,0.07942,0.05341,1.33479
316.90600,-0.06528,0.06462,0.04700,1.34723
316.90900,-0.06216,0.05558,0.04343,1.35780
316.91100,-0.06232,0.05525,0.04344,1.35867
316.91400,-0.06528,0.06216,0.04645,1.35133
316.91600,-0.06915,0.07169,0.05050,1.34227
316.91900,-0.07375,0.08575,0.05593,1.32964
316.92200,-0.07572,0.09422,0.05880,1.32195
316.92400,-0.07778,0.09587,0.06019,1.32304
316.92700,-0.07572,0.09134,0.05816,1.32549
316.92900,-0.06972,0.07868,0.05235,1.33298
316.93200,-0.06561,0.06495,0.04724,1.34722
316.93500,-0.06199,0.05558,0.04335,1.35753
316.93700,-0.06249,0.05410,0.04326,1.36106
316.94000,-0.06577,0.05837,0.04586,1.35857
316.94300,-0.07021,0.07219,0.05115,1.34319
316.94500,-0.07334,0.08600,0.05578,1.32869
316.94800,-0.07580,0.09529,0.05908,1.32078
316.95100,-0.07704,0.09578,0.05980,1.32204
316.95300,-0.07531,0.09192,0.05808,1.32416
316.95600,-0.07095,0.07844,0.05291,1.33528
316.95900,-0.06651,0.06388,0.04745,1.35042
316.96100,-0.06281,0.05591,0.04383,1.35827
316.96400,-0.06257,0.05295,0.04305,1.36334
316.96700,-0.06495,0.05805,0.04538,1.35786
316.96900,-0.06857,0.07268,0.05044,1.33988
316.97200,-0.07252,0.08797,0.05581,1.32485
316.97500,-0.07564,0.09644,0.05925,1.31915
316.97800,-0.07696,0.09685,0.06000,1.32065
316.98100,-0.07646,0.09077,0.05840,1.32731
316.98400,-0.07186,0.07646,0.05292,1.33946
