6.24800,-0.15901,-0.00197,0.07907,1.50277
6.25000,-0.13221,0.00904,0.06811,1.48525
6.25000,-0.10417,0.02080,0.05671,1.45924
6.25200,-0.07852,0.03412,0.04684,1.41906
6.25200,-0.07704,0.04234,0.04793,1.40184
6.25400,-0.06166,0.04769,0.04143,1.37211
6.25400,-0.07071,0.04497,0.04535,1.38981
6.25600,-0.08271,0.03667,0.04950,1.41770
6.25600,-0.09143,0.02779,0.05189,1.44049
6.25800,-0.11889,0.01595,0.06299,1.47186
6.25800,-0.14569,0.00296,0.07350,1.49553
6.26000,-0.17126,-0.00748,0.08397,1.50990
6.26000,-0.18598,-0.01447,0.08977,1.51791
6.26200,-0.18713,-0.01077,0.09117,1.51313
6.26200,-0.17529,-0.00362,0.08684,1.50463
6.26400,-0.15440,0.00691,0.07874,1.49025
6.26400,-0.12727,0.01924,0.06791,1.46852
6.26600,-0.09833,0.03091,0.05604,1.43870
6.26600,-0.07400,0.04127,0.04617,1.40067
6.26800,-0.06117,0.04769,0.04118,1.37134
6.26800,-0.06166,0.04464,0.04075,1.37828
6.27000,-0.07515,0.03897,0.04623,1.40634
6.27000,-0.09545,0.02911,0.05420,1.44033
6.27200,-0.12102,0.01792,0.06450,1.46912
6.27200,-0.14980,0.00576,0.07618,1.49161
6.27400,-0.17258,-0.00559,0.08505,1.50730
6.27400,-0.18737,-0.01217,0.09098,1.51486
6.27600,-0.18696,-0.01217,0.09078,1.51489
6.27600,-0.17282,-0.00576,0.08513,1.50751
6.27800,-0.16649,0.00477,0.08431,1.49372
6.27800,-0.12316,0.01759,0.06549,1.47015
6.28000,-0.09644,0.02861,0.05458,1.44175
6.28000,-0.07564,0.04144,0.04703,1.40210
6.28200,-0.06890,0.04522,0.04450,1.38709
6.28200,-0.06150,0.04686,0.04116,1.37350
6.28400,-0.06405,0.04012,0.04094,1.39111
6.28400,-0.07967,0.03050,0.04661,1.42729
6.28600,-0.10047,0.02746,0.05634,1.44584
6.28600,-0.12678,0.00830,0.06524,1.48586
6.28800,-0.15375,-0.00354,0.07609,1.50516
6.28800,-0.17636,-0.01143,0.08564,1.51483
6.29000,-0.18795,-0.01217,0.09127,1.51481
6.29000,-0.18483,-0.00904,0.09040,1.51112
6.29200,-0.16986,-0.00485,0.08385,1.50643
6.29200,-0.14618,0.00929,0.07516,1.48626
6.29400,-0.11798,0.01595,0.06254,1.47166
6.29400,-0.09110,0.03009,0.05224,1.43599
6.29600,-0.06849,0.04185,0.04354,1.39321
6.29600,-0.05887,0.04703,0.03988,1.36899
6.29800,-0.06462,0.04662,0.04267,1.37861
6.29800,-0.07876,0.03897,0.04804,1.40987
6.30000,-0.10179,0.02976,0.05751,1.44249
6.30000,-0.12842,0.01924,0.06849,1.46879
6.30200,-0.15580,0.00756,0.07958,1.48944
6.30200,-0.15843,-0.00477,0.07816,1.50678
6.30400,-0.18672,-0.01241,0.09060,1.51523
6.30400,-0.18433,-0.01241,0.08941,1.51543
6.30600,-0.16649,-0.00641,0.08182,1.50871
6.30600,-0.16526,0.00263,0.08321,1.49649
6.30800,-0.13763,0.01439,0.07201,1.47780
6.30800,-0.11017,0.02647,0.06097,1.45175
6.31000,-0.08485,0.03749,0.05076,1.41793
6.31000,-0.06651,0.04654,0.04360,1.38140
6.31200,-0.05953,0.04736,0.04029,1.36939
6.31200,-0.06635,0.04144,0.04238,1.39137
6.31400,-0.08386,0.03354,0.04939,1.42453
6.31400,-0.10680,0.02236,0.05837,1.45743
6.31600,-0.13418,0.00896,0.06908,1.48559
6.31600,-0.16049,-0.00255,0.07968,1.50355
6.31800,-0.18088,-0.01069,0.08806,1.51349
6.31800,-0.18828,-0.01332,0.09118,1.51623
6.32000,-0.18154,-0.00691,0.08923,1.50860
6.32000,-0.16180,0.00049,0.08101,1.49932
6.32200,-0.13549,0.01332,0.07071,1.47907
6.32200,-0.10754,0.02417,0.05914,1.45459
6.32400,-0.08172,0.03650,0.04897,1.41718
6.32400,-0.06281,0.04621,0.04168,1.37681
6.32600,-0.05936,0.04769,0.04028,1.36845
6.32600,-0.06841,0.04382,0.04394,1.38919
6.32800,-0.08246,0.03470,0.04894,1.42123
6.32800,-0.11017,0.02401,0.06042,1.45585
6.33000,-0.13656,0.01266,0.07110,1.48021
6.33000,-0.16287,0.00066,0.08158,1.49910
6.33200,-0.16534,-0.00970,0.08051,1.51339
6.33200,-0.18589,-0.01283,0.09010,1.51582
6.33400,-0.18557,-0.00970,0.09063,1.51189
6.33400,-0.17553,-0.00214,0.08729,1.50272
6.33600,-0.16065,0.01036,0.08263,1.48607
6.33600,-0.13328,0.02171,0.07146,1.46625
6.33800,-0.10450,0.03445,0.05990,1.43610
6.33800,-0.07942,0.03650,0.04782,1.41519
6.34000,-0.06290,0.04637,0.04175,1.37660
6.34000,-0.06035,0.04489,0.04015,1.37577
6.34200,-0.07120,0.03659,0.04373,1.40704
6.34200,-0.09060,0.03601,0.05330,1.42494
6.34400,-0.11428,0.01784,0.06111,1.46756
6.34400,-0.14224,0.00765,0.07282,1.48833
