0.03500,1.20350,0.38889,-0.51533,1.58385
0.03900,1.20745,0.39119,-0.51679,1.58411
0.03900,1.21271,0.39185,-0.51928,1.58384
0.04100,1.21608,0.39317,-0.52067,1.58390
0.04100,1.21748,0.39399,-0.52119,1.58399
0.04300,1.21929,0.39514,-0.52184,1.58413
0.04300,1.21986,0.39440,-0.52229,1.58390
0.04500,1.22044,0.39382,-0.52270,1.58371
0.04500,1.21945,0.39415,-0.52214,1.58388
0.04700,1.21880,0.39432,-0.52177,1.58397
0.04700,1.21584,0.39366,-0.52044,1.58404
0.04900,1.21304,0.39218,-0.51937,1.58390
0.04900,1.20992,0.39053,-0.51817,1.58374
0.05100,1.20663,0.38971,-0.51671,1.58380
0.05100,1.20186,0.38749,-0.51482,1.58363
0.05300,1.19824,0.38527,-0.51350,1.58336
0.05300,1.19594,0.38478,-0.51246,1.58343
0.05500,1.19232,0.38281,-0.51109,1.58322
0.05500,1.18788,0.38248,-0.50895,1.58350
0.05700,1.18394,0.37935,-0.50767,1.58303
0.05700,1.18065,0.37771,-0.50639,1.58288
0.05900,1.17448,0.37500,-0.50391,1.58269
0.05900,1.16930,0.37467,-0.50139,1.58303
0.06100,1.16157,0.37097,-0.49835,1.58271
0.06100,1.15434,0.36825,-0.49533,1.58260
0.06300,1.14940,0.36669,-0.49322,1.58261
0.06300,1.14587,0.36513,-0.49179,1.58249
0.06500,1.14020,0.36307,-0.48941,1.58243
0.06500,1.13798,0.36250,-0.48843,1.58246
0.06700,1.13543,0.36184,-0.48730,1.58250
0.06700,1.13411,0.36011,-0.48703,1.58216
0.06900,1.13345,0.35946,-0.48685,1.58204
0.06900,1.13362,0.35954,-0.48691,1.58205
0.07100,1.13411,0.36036,-0.48698,1.58222
0.07100,1.13493,0.35978,-0.48751,1.58200
0.07300,1.13789,0.36192,-0.48852,1.58232
0.07300,1.14028,0.36406,-0.48924,1.58268
0.07500,1.14381,0.36521,-0.49075,1.58269
0.07500,1.14677,0.36439,-0.49241,1.58222
0.07700,1.15204,0.36768,-0.49431,1.58265
0.07700,1.15516,0.36932,-0.49551,1.58282
0.07900,1.16026,0.37064,-0.49776,1.58273
0.07900,1.16420,0.37261,-0.49930,1.58292
0.08100,1.16831,0.37450,-0.50093,1.58307
0.08100,1.17193,0.37623,-0.50236,1.58321
0.08300,1.17670,0.37837,-0.50427,1.58337
0.08300,1.18147,0.37919,-0.50647,1.58319
0.08500,1.18722,0.38231,-0.50865,1.58351
0.08500,1.19380,0.38527,-0.51128,1.58373
0.08700,1.20046,0.38725,-0.51418,1.58368
0.08700,1.20564,0.38757,-0.51669,1.58335
0.08900,1.20942,0.39037,-0.51796,1.58374
0.08900,1.21353,0.39218,-0.51962,1.58386
0.09100,1.21551,0.39341,-0.52033,1.58401
0.09100,1.21797,0.39465,-0.52129,1.58412
0.09300,1.21912,0.39382,-0.52205,1.58382
0.09300,1.21962,0.39415,-0.52222,1.58386
0.09500,1.21937,0.39432,-0.52206,1.58392
0.09500,1.21929,0.39448,-0.52198,1.58397
0.09700,1.21789,0.39440,-0.52130,1.58406
0.09700,1.21518,0.39317,-0.52022,1.58397
0.09900,1.21164,0.39210,-0.51869,1.58399
0.09900,1.20827,0.38889,-0.51772,1.58346
0.10100,1.20597,0.38873,-0.51660,1.58361
0.10100,1.20169,0.38708,-0.51483,1.58354
0.10300,1.19923,0.38568,-0.51391,1.58339
0.10300,1.19594,0.38461,-0.51250,1.58339
0.10500,1.19356,0.38429,-0.51138,1.58350
0.10500,1.18805,0.38091,-0.50938,1.58309
0.10700,1.18476,0.37952,-0.50804,1.58300
0.10700,1.18081,0.37787,-0.50643,1.58290
0.10900,1.17818,0.37771,-0.50516,1.58308
0.10900,1.17160,0.37360,-0.50278,1.58256
0.11100,1.16552,0.37195,-0.50010,1.58264
0.11100,1.15861,0.36924,-0.49725,1.58251
0.11300,1.15302,0.36751,-0.49484,1.58252
0.11300,1.14686,0.36480,-0.49236,1.58232
0.11500,1.14184,0.36274,-0.49031,1.58220
0.11500,1.13806,0.36077,-0.48886,1.58200
0.11700,1.13641,0.36094,-0.48800,1.58218
0.11700,1.13502,0.35987,-0.48754,1.58201
0.11900,1.13378,0.36003,-0.48688,1.58216
0.11900,1.13378,0.35962,-0.48698,1.58205
0.12100,1.13395,0.36061,-0.48684,1.58230
0.12100,1.13460,0.36094,-0.48709,1.58233
0.12300,1.13847,0.36143,-0.48892,1.58214
0.12300,1.14102,0.36357,-0.48972,1.58249
0.12500,1.14447,0.36324,-0.49152,1.58211
0.12500,1.14858,0.36628,-0.49290,1.58257
0.12700,1.15269,0.36801,-0.49457,1.58268
0.12700,1.15598,0.36899,-0.49599,1.58266
0.12900,1.16108,0.36949,-0.49843,1.58237
0.12900,1.16281,0.37228,-0.49867,1.58295
0.13100,1.16963,0.37384,-0.50174,1.58279
0.13100,1.17234,0.37639,-0.50253,1.58322
0.13300,1.17719,0.37820,-0.50455,1.58329
0.13300,1.17769,0.37985,-0.50443,1.58367
0.13500,1.18648,0.38223,-0.50830,1.58355
0.13500,1.19125,0.38544,-0.50997,1.58398
0.13700,1.19799,0.38585,-0.51325,1.58353
0.13700,1.20317,0.38881,-0.51519,1.58385
0.13900,1.20868,0.39021,-0.51763,1.58376
0.13900,1.21140,0.39226,-0.51853,1.58405
0.14100,1.21534,0.39251,-0.52045,1.58380
0.14100,1.21732,0.39423,-0.52105,1.58407
0.14300,1.21847,0.39456,-0.52155,1.58406
0.14300,1.21945,0.39423,-0.52212,1.58390
0.14500,1.22044,0.39563,-0.52230,1.58416
0.14500,1.21954,0.39358,-0.52231,1.58373
0.14700,1.21797,0.39308,-0.52164,1.58373
0.14700,1.21666,0.39325,-0.52094,1.58388
0.14900,1.21321,0.39193,-0.51951,1.58383
0.14900,1.21025,0.39012,-0.51843,1.58361
0.15100,1.20613,0.38873,-0.51668,1.58359
0.15100,1.20317,0.38708,-0.51557,1.58342
0.15300,1.19947,0.38445,-0.51430,1.58306
0.15300,1.19610,0.38429,-0.51266,1.58329
0.15500,1.19249,0.38330,-0.51107,1.58333
0.15500,1.18903,0.38116,-0.50981,1.58307
0.15700,1.18525,0.37985,-0.50822,1.58305
0.15700,1.18048,0.37935,-0.50594,1.58331
0.15900,1.17588,0.37516,-0.50457,1.58261
0.15900,1.17021,0.37310,-0.50219,1.58255
0.16100,1.16272,0.37080,-0.49896,1.58257
0.16100,1.15549,0.37064,-0.49538,1.58313
0.16300,1.14973,0.36669,-0.49338,1.58258
0.16300,1.14513,0.36464,-0.49153,1.58243
0.16500,1.14143,0.36316,-0.49001,1.58235
