1.85800,-0.93958,-0.20752,0.42368,1.55442
1.87300,-0.94041,-0.20612,0.42440,1.55396
1.88100,-0.94041,-0.20998,0.42354,1.55509
1.89200,-0.94139,-0.20596,0.42493,1.55385
1.90200,-0.94139,-0.20916,0.42422,1.55478
1.91000,-0.94106,-0.20711,0.42451,1.55421
1.91900,-0.94106,-0.20752,0.42442,1.55433
1.93000,-0.93991,-0.20554,0.42428,1.55383
1.94000,-0.94123,-0.20522,0.42501,1.55365
1.94900,-0.93991,-0.20406,0.42461,1.55340
1.96000,-0.93926,-0.20554,0.42395,1.55387
1.97000,-0.93991,-0.20415,0.42459,1.55342
1.98100,-0.93991,-0.20497,0.42441,1.55366
1.99000,-0.94057,-0.20480,0.42477,1.55357
1.99900,-0.94024,-0.20571,0.42441,1.55386
2.01000,-0.94123,-0.20604,0.42483,1.55389
2.01900,-0.94057,-0.20554,0.42461,1.55379
2.03100,-0.94074,-0.20768,0.42422,1.55440
2.03900,-0.94074,-0.20686,0.42440,1.55416
2.05000,-0.93975,-0.20916,0.42339,1.55489
2.05900,-0.93975,-0.20620,0.42405,1.55403
2.06900,-0.94041,-0.20883,0.42380,1.55475
2.08000,-0.94106,-0.20628,0.42469,1.55397
2.09100,-0.93975,-0.20522,0.42427,1.55374
2.10000,-0.94090,-0.20670,0.42452,1.55410
2.11100,-0.94057,-0.20505,0.42472,1.55364
2.12000,-0.94024,-0.20513,0.42454,1.55369
2.13100,-0.94008,-0.20554,0.42436,1.55382
2.14000,-0.94024,-0.20390,0.42481,1.55333
2.15000,-0.94024,-0.20637,0.42426,1.55405
2.15900,-0.94041,-0.20406,0.42486,1.55337
2.17000,-0.94090,-0.20596,0.42468,1.55388
2.17900,-0.94090,-0.20604,0.42466,1.55391
2.19000,-0.94090,-0.20620,0.42463,1.55396
2.19900,-0.94139,-0.20809,0.42445,1.55447
2.21100,-0.94090,-0.20505,0.42488,1.55362
2.22000,-0.94057,-0.21015,0.42359,1.55512
2.23000,-0.94008,-0.20587,0.42429,1.55391
2.24000,-0.94057,-0.20801,0.42406,1.55450
2.24900,-0.94000,-0.20637,0.42414,1.55406
2.26000,-0.93991,-0.20670,0.42402,1.55416
2.27200,-0.94008,-0.20546,0.42438,1.55379
2.28000,-0.94074,-0.20571,0.42465,1.55382
2.29200,-0.94074,-0.20431,0.42497,1.55342
2.30000,-0.94041,-0.20612,0.42440,1.55396
2.31000,-0.94065,-0.20431,0.42492,1.55342
2.32000,-0.94090,-0.20530,0.42483,1.55369
2.33000,-0.94090,-0.20505,0.42488,1.55362
2.34000,-0.93991,-0.20554,0.42428,1.55383
2.34900,-0.94008,-0.20620,0.42422,1.55401
2.36000,-0.94057,-0.20604,0.42450,1.55393
2.37000,-0.93991,-0.20735,0.42388,1.55435
2.38000,-0.93991,-0.20653,0.42406,1.55411
2.39000,-0.94024,-0.20924,0.42362,1.55488
2.40000,-0.94041,-0.20571,0.42449,1.55384
2.41200,-0.94041,-0.20554,0.42453,1.55380
2.42200,-0.94008,-0.20620,0.42422,1.55401
2.43000,-0.94106,-0.20513,0.42495,1.55364
2.44000,-0.93958,-0.20768,0.42364,1.55447
2.45200,-0.94041,-0.20678,0.42425,1.55415
2.46100,-0.94074,-0.20308,0.42524,1.55306
2.47100,-0.94008,-0.20448,0.42460,1.55351
2.48100,-0.94024,-0.20390,0.42481,1.55333
2.49000,-0.94074,-0.20587,0.42462,1.55387
2.50000,-0.93991,-0.20620,0.42413,1.55402
2.51000,-0.94008,-0.20637,0.42418,1.55406
2.52200,-0.93975,-0.20645,0.42400,1.55410
2.53000,-0.93991,-0.20735,0.42388,1.55435
2.54000,-0.94008,-0.20497,0.42449,1.55365
2.55100,-0.94057,-0.20620,0.42446,1.55398
2.56000,-0.94024,-0.20587,0.42437,1.55390
2.57100,-0.94041,-0.20768,0.42405,1.55442
2.58100,-0.94106,-0.20620,0.42471,1.55395
2.59100,-0.94123,-0.20374,0.42534,1.55322
2.60100,-0.94057,-0.20530,0.42466,1.55372
2.61100,-0.94074,-0.20316,0.42522,1.55309
2.62100,-0.94024,-0.20423,0.42474,1.55343
2.63100,-0.94008,-0.20456,0.42458,1.55353
2.64100,-0.94024,-0.20579,0.42439,1.55388
2.65100,-0.93958,-0.20522,0.42419,1.55375
2.66100,-0.94057,-0.20702,0.42428,1.55422
2.67100,-0.94024,-0.20604,0.42433,1.55395
2.68100,-0.94041,-0.20604,0.42442,1.55394
2.69100,-0.93991,-0.20464,0.42448,1.55357
2.70000,-0.94008,-0.20538,0.42440,1.55377
2.71100,-0.94008,-0.20604,0.42425,1.55396
2.72100,-0.94057,-0.20678,0.42433,1.55414
2.73100,-0.94024,-0.20628,0.42428,1.55402
2.74000,-0.94139,-0.20456,0.42524,1.55345
2.75000,-0.94074,-0.20464,0.42489,1.55351
2.76100,-0.94106,-0.20324,0.42537,1.55309
2.77100,-0.94090,-0.20497,0.42490,1.55360
2.78000,-0.94057,-0.20308,0.42516,1.55307
2.79000,-0.94065,-0.20604,0.42454,1.55392
2.80000,-0.94024,-0.20711,0.42410,1.55426
2.81000,-0.93991,-0.20637,0.42410,1.55407
