1.60300,0.28431,-0.12242,-0.16936,1.41968
1.60300,0.27296,-0.12522,-0.16431,1.41532
1.60300,0.25833,-0.13887,-0.16002,1.40358
1.60500,0.23958,-0.14659,-0.15237,1.39310
1.60700,0.21903,-0.15523,-0.14401,1.38023
1.60900,0.20135,-0.15778,-0.13574,1.37085
1.60900,0.19387,-0.16164,-0.13285,1.36481
1.61100,0.19535,-0.15786,-0.13275,1.36788
1.61100,0.20933,-0.15095,-0.13821,1.37864
1.61300,0.22906,-0.14750,-0.14731,1.38874
1.61300,0.25372,-0.13229,-0.15626,1.40593
1.61500,0.27444,-0.12316,-0.16459,1.41686
1.61500,0.29039,-0.11724,-0.17125,1.42393
1.61700,0.29352,-0.11568,-0.17247,1.42547
1.61700,0.28694,-0.12242,-0.17068,1.42030
1.61900,0.27444,-0.12703,-0.16545,1.41469
1.61900,0.25833,-0.13517,-0.15920,1.40566
1.62100,0.24049,-0.13788,-0.15088,1.39847
1.62100,0.22051,-0.15095,-0.14380,1.38336
1.62300,0.20258,-0.15843,-0.13650,1.37103
1.62300,0.19387,-0.16287,-0.13313,1.36406
1.62500,0.19576,-0.16337,-0.13418,1.36472
1.62500,0.20883,-0.15416,-0.13867,1.37648
1.62700,0.22947,-0.14676,-0.14735,1.38933
1.62700,0.25060,-0.13681,-0.15570,1.40237
1.62900,0.27305,-0.12867,-0.16512,1.41341
1.62900,0.28867,-0.11782,-0.17052,1.42323
1.63100,0.29319,-0.11626,-0.17243,1.42509
1.63100,0.28826,-0.11782,-0.17031,1.42313
1.63300,0.27658,-0.12160,-0.16531,1.41827
1.63300,0.26096,-0.13138,-0.15968,1.40858
1.63500,0.24361,-0.13813,-0.15250,1.39936
1.63500,0.23539,-0.14569,-0.15007,1.39213
1.63700,0.20563,-0.15482,-0.13722,1.37464
1.63700,0.19576,-0.16082,-0.13362,1.36627
1.63900,0.19469,-0.16131,-0.13319,1.36543
1.63900,0.19469,-0.15810,-0.13248,1.36740
1.64100,0.22495,-0.15202,-0.14626,1.38451
1.64100,0.24657,-0.14133,-0.15469,1.39849
1.64300,0.26680,-0.13171,-0.16267,1.41003
1.64300,0.27329,-0.12094,-0.16352,1.41782
1.64500,0.28990,-0.11782,-0.17113,1.42350
1.64500,0.29220,-0.11650,-0.17199,1.42474
1.64700,0.28678,-0.12028,-0.17012,1.42144
1.64700,0.27658,-0.12719,-0.16656,1.41515
1.64900,0.26063,-0.13418,-0.16013,1.40690
1.64900,0.24271,-0.14355,-0.15325,1.39592
1.65100,0.22273,-0.15202,-0.14515,1.38363
1.65100,0.20538,-0.15934,-0.13810,1.37180
1.65300,0.19477,-0.16222,-0.13343,1.36492
1.65300,0.19469,-0.15934,-0.13275,1.36664
1.65500,0.20620,-0.15408,-0.13734,1.37535
1.65500,0.22478,-0.14462,-0.14453,1.38882
1.65700,0.24838,-0.13591,-0.15439,1.40219
1.65700,0.27033,-0.12423,-0.16277,1.41520
1.65900,0.28694,-0.11806,-0.16971,1.42270
