1.20100,1.15286,0.36694,-0.49489,1.58238
1.20100,1.14710,0.36258,-0.49298,1.58172
1.20100,1.13872,0.36028,-0.48930,1.58181
1.20300,1.13066,0.35715,-0.48596,1.58166
1.20500,1.12227,0.35576,-0.48208,1.58200
1.20700,1.11685,0.35156,-0.48030,1.58133
1.20700,1.11241,0.34918,-0.47861,1.58106
1.20900,1.11027,0.34795,-0.47781,1.58091
1.20900,1.10879,0.34778,-0.47711,1.58099
1.21100,1.10821,0.34827,-0.47671,1.58118
1.21100,1.10912,0.34819,-0.47718,1.58108
1.21300,1.10978,0.34860,-0.47742,1.58113
1.21300,1.11265,0.34893,-0.47879,1.58098
1.21500,1.11635,0.35156,-0.48005,1.58137
1.21500,1.12186,0.35337,-0.48240,1.58139
1.21700,1.12342,0.35567,-0.48267,1.58188
1.21700,1.13140,0.35617,-0.48655,1.58134
1.21900,1.13576,0.35995,-0.48789,1.58197
1.21900,1.14020,0.36159,-0.48974,1.58204
1.22100,1.14299,0.36332,-0.49076,1.58226
1.22100,1.14883,0.36488,-0.49333,1.58218
1.22300,1.15442,0.36801,-0.49543,1.58253
1.22300,1.16174,0.37162,-0.49829,1.58287
1.22500,1.16914,0.37500,-0.50124,1.58313
1.22500,1.17785,0.37738,-0.50506,1.58302
1.22700,1.18311,0.37960,-0.50720,1.58316
1.22700,1.18829,0.38165,-0.50933,1.58326
1.22900,1.19035,0.38272,-0.51012,1.58336
1.22900,1.19240,0.38174,-0.51137,1.58294
1.23100,1.19265,0.38248,-0.51133,1.58311
1.23100,1.19166,0.38215,-0.51091,1.58311
1.23300,1.19060,0.38182,-0.51045,1.58311
1.23300,1.18903,0.38182,-0.50967,1.58324
1.23500,1.18591,0.37878,-0.50878,1.58272
1.23500,1.17999,0.37689,-0.50624,1.58272
1.23700,1.17530,0.37491,-0.50434,1.58260
1.23700,1.17012,0.37409,-0.50193,1.58281
1.23900,1.16634,0.37162,-0.50059,1.58249
1.23900,1.16124,0.36965,-0.49848,1.58240
1.24100,1.15565,0.36718,-0.49623,1.58222
1.24100,1.15310,0.36447,-0.49556,1.58172
1.24300,1.14603,0.36291,-0.49237,1.58190
1.24300,1.13789,0.35946,-0.48907,1.58166
1.24500,1.12786,0.35650,-0.48471,1.58172
1.24500,1.12614,0.35485,-0.48421,1.58143
1.24700,1.11857,0.35107,-0.48127,1.58105
1.24700,1.11323,0.34967,-0.47891,1.58113
1.24900,1.10953,0.34745,-0.47755,1.58084
1.24900,1.10805,0.34778,-0.47674,1.58106
1.25100,1.10764,0.34786,-0.47652,1.58111
1.25100,1.10871,0.34786,-0.47705,1.58102
1.25300,1.10978,0.34877,-0.47738,1.58118
1.25300,1.11175,0.34910,-0.47830,1.58110
1.25500,1.11578,0.35173,-0.47973,1.58146
1.25500,1.11981,0.35370,-0.48130,1.58165
1.25700,1.12614,0.35625,-0.48390,1.58180
1.25700,1.13066,0.35896,-0.48556,1.58214
1.25900,1.13625,0.35946,-0.48825,1.58180
1.25900,1.14085,0.36143,-0.49011,1.58194
1.26100,1.14562,0.36406,-0.49191,1.58223
1.26100,1.15072,0.36644,-0.49393,1.58243
1.26300,1.15664,0.36899,-0.49632,1.58261
