4.57100,1.18229,0.37902,-0.50692,1.58308
4.57300,1.18739,0.37853,-0.50958,1.58254
4.57300,1.19314,0.38182,-0.51172,1.58290
4.57500,1.19619,0.38313,-0.51295,1.58299
4.57500,1.19898,0.38412,-0.51413,1.58301
4.57700,1.20120,0.38461,-0.51513,1.58296
4.57700,1.20186,0.38511,-0.51535,1.58303
4.57900,1.20219,0.38511,-0.51551,1.58300
4.57900,1.20202,0.38503,-0.51545,1.58300
4.58100,1.20071,0.38387,-0.51505,1.58281
4.58100,1.20005,0.38396,-0.51470,1.58289
4.58300,1.19742,0.38313,-0.51357,1.58289
4.58300,1.19397,0.38207,-0.51208,1.58290
4.58500,1.19035,0.38001,-0.51073,1.58267
4.58500,1.18591,0.37870,-0.50880,1.58270
4.58700,1.18246,0.37746,-0.50735,1.58267
4.58700,1.17851,0.37639,-0.50561,1.58271
4.58900,1.17522,0.37376,-0.50455,1.58231
4.58900,1.17193,0.37343,-0.50298,1.58249
4.59100,1.16766,0.37212,-0.50114,1.58251
4.59100,1.16470,0.37047,-0.50002,1.58232
4.59300,1.15968,0.36834,-0.49799,1.58218
4.59300,1.15442,0.36735,-0.49558,1.58236
4.59500,1.14760,0.36488,-0.49271,1.58228
4.59500,1.14052,0.36118,-0.49000,1.58190
4.59700,1.13460,0.35831,-0.48768,1.58163
4.59700,1.13304,0.35798,-0.48697,1.58168
4.59900,1.12375,0.35436,-0.48313,1.58150
4.59900,1.12063,0.35304,-0.48186,1.58141
4.60100,1.11783,0.35206,-0.48068,1.58138
4.60100,1.11635,0.35189,-0.47998,1.58146
4.60300,1.11537,0.35099,-0.47969,1.58130
4.60300,1.11487,0.35017,-0.47962,1.58112
4.60500,1.11569,0.35041,-0.47998,1.58112
4.60500,1.11635,0.35074,-0.48023,1.58115
4.60700,1.11824,0.35222,-0.48085,1.58139
4.60700,1.12030,0.35362,-0.48157,1.58159
4.60900,1.12392,0.35436,-0.48321,1.58148
4.60900,1.12704,0.35543,-0.48454,1.58150
4.61100,1.13123,0.35798,-0.48607,1.58183
4.61100,1.13559,0.36020,-0.48775,1.58205
4.61300,1.13904,0.36126,-0.48924,1.58205
4.61300,1.14192,0.36225,-0.49046,1.58207
4.61500,1.14743,0.36488,-0.49263,1.58230
