10.51400,0.21311,-0.06816,-0.12170,1.43777
10.51400,0.10614,-0.05837,-0.06604,1.40179
10.51400,0.17997,-0.05122,-0.10137,1.44386
10.51600,0.21089,-0.05032,-0.11663,1.45206
10.51800,0.14791,-0.05558,-0.08631,1.42845
10.51800,0.27864,-0.06175,-0.15304,1.45517
10.52000,0.26301,-0.07062,-0.14720,1.44669
10.52200,0.18770,-0.07811,-0.11121,1.42196
10.52200,0.16402,-0.08838,-0.10165,1.40339
10.52400,0.15128,-0.09743,-0.09729,1.38873
10.52400,0.14651,-0.10179,-0.09588,1.38204
10.52600,0.15564,-0.10105,-0.10027,1.38803
10.52600,0.16666,-0.09291,-0.10397,1.40072
10.52800,0.18376,-0.08419,-0.11059,1.41541
10.52800,0.19502,-0.07342,-0.11383,1.42833
10.52800,0.11724,-0.06257,-0.07253,1.40414
10.53000,0.06051,-0.05336,-0.04211,1.35922
10.53200,0.21031,-0.05188,-0.11669,1.45060
10.53200,0.16180,-0.05402,-0.09291,1.43540
10.53400,0.17800,-0.05936,-0.10219,1.43546
10.53400,0.28258,-0.06668,-0.15611,1.45254
10.53600,0.21179,-0.07597,-0.12278,1.43125
10.53600,0.21648,-0.08633,-0.12742,1.42472
10.53800,0.14840,-0.09661,-0.09567,1.38780
10.53800,0.14585,-0.09981,-0.09511,1.38339
10.54000,0.15309,-0.10105,-0.09900,1.38659
10.54000,0.16978,-0.09545,-0.10610,1.40004
10.54200,0.16707,-0.08559,-0.10255,1.40727
10.54200,0.19198,-0.07613,-0.11291,1.42508
10.54400,0.27543,-0.06454,-0.15206,1.45284
10.54400,0.17611,-0.05476,-0.10022,1.43929
10.54600,0.18524,-0.05007,-0.10375,1.44637
10.54600,0.20078,-0.05023,-0.11155,1.44996
10.54800,0.13928,-0.05772,-0.08246,1.42223
10.54800,0.27576,-0.06487,-0.15229,1.45267
10.55000,0.21697,-0.07276,-0.12466,1.43514
10.55000,0.17356,-0.08016,-0.10459,1.41484
10.55000,0.17044,-0.09217,-0.10570,1.40312
10.55200,0.16312,-0.09784,-0.10330,1.39476
10.55200,0.14388,-0.10047,-0.09427,1.38158
10.55400,0.14446,-0.09899,-0.09423,1.38327
10.55600,0.17126,-0.08929,-0.10547,1.40594
10.55600,0.18343,-0.07983,-0.10945,1.41896
10.55800,0.22758,-0.06857,-0.12903,1.44095
10.55800,0.41627,-0.05846,-0.22112,1.47063
10.56000,0.14224,-0.05295,-0.08288,1.42902
