12.60400,0.18252,0.05755,-0.07847,1.58149
12.60600,0.25134,0.08649,-0.10645,1.59028
12.61000,0.23695,0.06183,-0.10474,1.56559
12.61300,0.15457,0.00592,-0.07597,1.50866
12.61700,0.04078,-0.05467,-0.03254,1.31331
12.61900,-0.07120,-0.10220,0.01289,2.38094
12.62300,-0.16230,-0.13237,0.05173,1.78430
12.62700,-0.23432,-0.15383,0.08298,1.70599
12.63000,-0.23679,-0.17389,0.07975,1.74227
12.63400,-0.31391,-0.19699,0.11318,1.69340
12.63700,-0.29796,-0.20604,0.10319,1.72185
12.64000,-0.21656,-0.18779,0.06655,1.81352
12.64300,-0.21311,-0.12949,0.07778,1.68499
12.64600,-0.07400,-0.04259,0.02753,1.67186
12.64900,0.07893,0.04012,-0.03055,1.64593
12.65300,0.20127,0.08386,-0.08200,1.61364
12.65600,0.25142,0.07334,-0.10941,1.57448
12.65900,0.22281,0.02253,-0.10640,1.52353
12.66100,0.12900,-0.03930,-0.07323,1.44037
12.66500,0.01192,-0.09060,-0.02610,1.11421
12.66700,-0.09636,-0.12481,0.02044,2.17828
12.67000,-0.18441,-0.14635,0.05969,1.77244
12.67300,-0.25052,-0.16723,0.08810,1.71092
12.67800,-0.29763,-0.19083,0.10641,1.69926
12.68200,-0.31588,-0.20513,0.11236,1.70286
12.68500,-0.28431,-0.19675,0.09843,1.72209
12.68700,-0.18573,-0.14923,0.05970,1.77771
12.69100,-0.03930,-0.06841,0.00445,3.20842
12.69400,0.11412,0.01735,-0.05320,1.53623
12.69800,0.22174,0.07613,-0.09395,1.59004
12.70100,0.25545,0.08082,-0.10977,1.58181
12.70500,0.20801,0.04292,-0.09447,1.55048
12.70800,0.10623,0.00066,-0.05297,1.50138
12.71200,0.10277,-0.07490,-0.06803,1.37767
12.71500,-0.01603,-0.11428,-0.01738,0.76938
12.71900,-0.11987,-0.14002,0.02882,2.03978
12.72200,-0.20308,-0.15802,0.06642,1.76434
12.72400,-0.26589,-0.18228,0.09244,1.71909
12.72700,-0.30601,-0.20201,0.10812,1.70760
12.73100,-0.31111,-0.20250,0.11056,1.70352
12.73400,-0.26071,-0.17200,0.09213,1.70743
12.73700,-0.14717,-0.09899,0.05159,1.71321
12.74000,0.00658,-0.01061,-0.00565,1.29126
12.74400,0.15079,0.06232,-0.06154,1.61251
12.74800,0.23942,0.06298,-0.10571,1.56619
12.75300,0.24863,0.06150,-0.11065,1.56176
12.75600,0.18219,0.00699,-0.08954,1.50867
12.75900,0.07071,-0.05673,-0.04796,1.36857
12.76300,-0.04530,-0.05854,0.00964,2.17456
12.76700,-0.14306,-0.13138,0.04233,1.84484
12.77000,-0.17356,-0.15227,0.05294,1.81956
12.77300,-0.27691,-0.17364,0.09987,1.69319
12.77700,-0.31021,-0.17562,0.11608,1.66810
12.78000,-0.30486,-0.20439,0.10701,1.71222
12.78400,-0.30388,-0.18589,0.11063,1.68671
12.78800,-0.23218,-0.12538,0.08823,1.65790
12.79100,-0.10327,-0.12431,0.02401,2.07534
12.79400,0.05418,0.04012,-0.01817,1.74529
12.79700,0.18754,0.08378,-0.07515,1.62387
12.80000,0.25340,0.07687,-0.10961,1.57792
12.80400,0.23580,0.07449,-0.10135,1.58167
12.80800,0.14816,-0.02697,-0.08007,1.46258
12.81100,0.03091,-0.07424,-0.03196,1.24185
12.81500,-0.07942,-0.12160,0.01269,2.56480
12.81800,-0.17003,-0.12448,0.05735,1.74116
12.82100,-0.23958,-0.16550,0.08301,1.72153
12.82500,-0.29039,-0.18713,0.10361,1.70067
12.82900,-0.31440,-0.19921,0.11293,1.69600
12.83200,-0.29204,-0.20439,0.10060,1.72575
12.83500,-0.20390,-0.15079,0.06844,1.74479
12.83800,-0.06142,-0.07317,0.01445,2.06276
12.84200,-0.06117,0.01480,0.03387,1.45146
12.84600,0.21377,0.01702,-0.10310,1.51834
12.85000,0.25496,0.08033,-0.10963,1.58141
12.85500,0.21640,0.08288,-0.08978,1.60256
12.86000,0.21492,0.04152,-0.09823,1.54696
12.86400,0.11494,-0.01891,-0.06167,1.46593
12.86800,-0.00033,-0.07827,-0.01723,0.99523
12.87200,-0.10573,-0.11839,0.02656,1.99536
12.87700,-0.19058,-0.14322,0.06346,1.75076
12.88200,-0.25619,-0.15934,0.09269,1.69101
12.88600,-0.30034,-0.19083,0.10776,1.69675
12.89100,-0.31267,-0.20275,0.11128,1.70244
12.89600,-0.27165,-0.19790,0.09185,1.73941
12.90100,-0.16641,-0.16986,0.04546,1.91519
12.90600,-0.01513,-0.09718,-0.01403,0.73047
12.91100,0.13500,-0.01052,-0.06984,1.48326
12.91600,0.23399,0.06199,-0.10322,1.56673
