20.41400,0.28127,0.03363,-0.13316,1.52806
20.41500,0.27329,0.02754,-0.13053,1.52345
20.41500,0.26236,0.02212,-0.12626,1.51946
20.41500,0.24641,0.01439,-0.12001,1.51332
20.41700,0.22700,0.00567,-0.11224,1.50562
20.41900,0.20793,-0.00502,-0.10508,1.49470
20.42100,0.19354,-0.00814,-0.09858,1.49083
20.42100,0.18918,-0.00995,-0.09680,1.48858
20.42300,0.19387,-0.00419,-0.09787,1.49524
20.42300,0.20966,0.00477,-0.10377,1.50511
20.42500,0.22955,0.01283,-0.11193,1.51273
20.42500,0.25274,0.02475,-0.12087,1.52275
20.42700,0.27206,0.03330,-0.12863,1.52876
20.42700,0.28266,0.03609,-0.13331,1.53008
20.42900,0.28266,0.03609,-0.13331,1.53008
20.42900,0.27527,0.02968,-0.13104,1.52517
20.43100,0.26310,0.02442,-0.12612,1.52151
20.43100,0.24846,0.01587,-0.12070,1.51461
20.43100,0.23070,0.01324,-0.11241,1.51308
20.43200,0.21146,-0.00271,-0.10634,1.49716
20.43400,0.19519,-0.00715,-0.09918,1.49199
20.43600,0.18885,-0.00962,-0.09656,1.48893
20.43600,0.19305,-0.00929,-0.09859,1.48953
20.43800,0.20702,0.00066,-0.10337,1.50071
20.43800,0.22717,0.01019,-0.11132,1.51018
20.44000,0.25027,0.02055,-0.12057,1.51894
20.44000,0.27050,0.02409,-0.12990,1.52061
20.44200,0.28135,0.03544,-0.13280,1.52965
20.44200,0.28373,0.03634,-0.13379,1.53018
20.44400,0.27675,0.03330,-0.13097,1.52825
20.44400,0.26458,0.02902,-0.12584,1.52563
20.44600,0.25035,0.02055,-0.12061,1.51894
20.44600,0.23177,0.01463,-0.11263,1.51444
20.44800,0.21360,0.00460,-0.10578,1.50484
20.44800,0.19847,-0.00354,-0.10002,1.49607
20.45000,0.19428,-0.00880,-0.09910,1.49014
20.45000,0.19091,-0.00847,-0.09734,1.49033
20.45200,0.20374,-0.00378,-0.10271,1.49591
20.45200,0.22437,0.00263,-0.11160,1.50262
20.45400,0.22717,0.01258,-0.11079,1.51262
20.45400,0.25940,0.02335,-0.12451,1.52084
20.45600,0.27198,0.03231,-0.12881,1.52787
20.45600,0.28299,0.03840,-0.13296,1.53209
20.45800,0.28316,0.03494,-0.13381,1.52901
20.45800,0.27469,0.03017,-0.13064,1.52566
20.46000,0.26392,0.02573,-0.12624,1.52265
20.46000,0.24978,0.01833,-0.12081,1.51686
20.46200,0.23202,0.00814,-0.11420,1.50792
20.46200,0.21212,-0.00230,-0.10657,1.49760
20.46400,0.19551,-0.00839,-0.09962,1.49065
20.46400,0.18935,-0.01209,-0.09736,1.48621
20.46600,0.19206,-0.00682,-0.09755,1.49223
20.46600,0.20489,0.00107,-0.10221,1.50116
20.46800,0.22437,0.00978,-0.11001,1.50988
20.46800,0.24772,0.02031,-0.11935,1.51891
20.47000,0.26770,0.03058,-0.12705,1.52675
20.47000,0.28135,0.03708,-0.13243,1.53111
20.47200,0.28390,0.03716,-0.13369,1.53089
20.47200,0.27740,0.03174,-0.13165,1.52679
20.47400,0.26622,0.02804,-0.12688,1.52455
20.47400,0.25134,0.01833,-0.12160,1.51675
20.47600,0.23333,0.00987,-0.11447,1.50958
20.47600,0.21442,0.00107,-0.10697,1.50111
20.47800,0.19740,-0.00600,-0.10004,1.49333
20.47800,0.18927,-0.01093,-0.09706,1.48748
20.48000,0.19075,-0.00724,-0.09698,1.49171
20.48000,0.20390,-0.00173,-0.10233,1.49813
20.48200,0.22388,0.00789,-0.11019,1.50796
20.48200,0.24501,0.01850,-0.11839,1.51736
20.48400,0.26688,0.02886,-0.12703,1.52524
20.48400,0.28053,0.03659,-0.13213,1.53077
20.48600,0.28332,0.03724,-0.13338,1.53103
20.48600,0.27913,0.03412,-0.13198,1.52872
20.48800,0.26745,0.02952,-0.12717,1.52579
20.48800,0.25315,0.02105,-0.12190,1.51919
20.49000,0.23745,0.01529,-0.11532,1.51473
20.49000,0.23416,0.00263,-0.11649,1.50251
20.49200,0.20036,-0.00502,-0.10130,1.49450
20.49200,0.19149,-0.00987,-0.09794,1.48881
20.49400,0.19025,-0.00863,-0.09704,1.49012
20.49400,0.19214,-0.00354,-0.09686,1.49594
20.49600,0.21327,0.00436,-0.10567,1.50458
20.49600,0.22503,0.01389,-0.10943,1.51411
20.49800,0.24813,0.01661,-0.12038,1.51533
20.49800,0.26778,0.03100,-0.12700,1.52712
20.50000,0.28176,0.03560,-0.13297,1.52975
20.50000,0.28258,0.03494,-0.13353,1.52908
20.50200,0.27691,0.03346,-0.13102,1.52838
20.50200,0.26704,0.02606,-0.12773,1.52267
20.50400,0.25216,0.01990,-0.12166,1.51817
20.50400,0.23424,0.00921,-0.11507,1.50889
20.50600,0.21566,0.00362,-0.10702,1.50376
20.50600,0.19962,-0.00789,-0.10157,1.49137
20.50800,0.18910,-0.00962,-0.09669,1.48895
20.50800,0.19042,-0.00830,-0.09705,1.49049
20.51000,0.20258,-0.00296,-0.10195,1.49677
20.51000,0.22182,0.00691,-0.10938,1.50702
20.51200,0.24427,0.01546,-0.11870,1.51447
20.51200,0.26523,0.02705,-0.12661,1.52374
20.51400,0.28061,0.03412,-0.13272,1.52856
20.51400,0.28423,0.03716,-0.13386,1.53085
20.51600,0.27847,0.03453,-0.13156,1.52916
20.51600,0.26762,0.02911,-0.12734,1.52540
20.51800,0.25414,0.02360,-0.12182,1.52152
20.51800,0.23629,0.01570,-0.11466,1.51522
20.52000,0.21796,0.00551,-0.10776,1.50568
