0.05000,0.06413,0.05706,-0.01939,1.82705
0.05200,0.04818,0.05147,-0.01265,1.95199
0.05400,0.02976,0.04275,-0.00538,2.38286
0.05600,0.02582,0.03396,-0.00536,2.20358
0.05600,0.00140,0.02450,0.00475,0.92637
0.05600,-0.02047,0.01759,0.01415,1.36180
0.05800,-0.03453,0.01480,0.02055,1.42000
0.05800,-0.03667,0.01710,0.02213,1.41416
0.06000,-0.02582,0.02351,0.01813,1.35592
0.06000,-0.00460,0.03272,0.00957,1.12023
0.06200,0.02253,0.04358,-0.00158,4.56361
0.06200,0.04933,0.05492,-0.01246,1.98974
0.06400,0.06808,0.06183,-0.02030,1.83843
0.06600,0.07548,0.06380,-0.02356,1.80089
0.06600,0.07153,0.06035,-0.02235,1.79996
0.06600,0.05821,0.05451,-0.01699,1.85645
0.06800,0.04111,0.04917,-0.00963,2.06736
0.06800,0.02014,0.03914,-0.00137,4.66282
0.07000,-0.00345,0.02976,0.00834,1.10350
0.07200,-0.02425,0.02006,0.01659,1.36560
0.07200,-0.02738,0.01579,0.01720,1.39801
0.07400,-0.03535,0.01546,0.02111,1.41865
0.07400,-0.02508,0.02138,0.01729,1.36262
0.07400,-0.01595,0.02812,0.01422,1.28035
0.07600,0.00345,0.03700,0.00650,0.86709
0.07800,0.03256,0.04966,-0.00524,2.55227
0.07800,0.05673,0.05870,-0.01532,1.92576
0.07800,0.07317,0.06372,-0.02243,1.81568
0.08000,0.07564,0.06150,-0.02415,1.78291
0.08100,0.06627,0.05747,-0.02036,1.81359
0.08100,0.05196,0.05130,-0.01458,1.89098
0.08300,0.03322,0.04382,-0.00687,2.20878
0.08300,0.00970,0.03535,0.00301,0.19301
0.08500,-0.01217,0.02491,0.01162,1.26179
0.08700,-0.02993,0.01776,0.01891,1.39565
0.08700,-0.03741,0.01562,0.02218,1.42173
0.08700,-0.03075,0.01743,0.01925,1.39938
0.08900,-0.01554,0.02475,0.01327,1.29277
0.09100,0.01200,0.03387,0.00153,-0.96705
0.09100,0.03963,0.04374,-0.01009,1.98145
0.09100,0.06084,0.05245,-0.01876,1.81061
0.09300,0.06429,0.06199,-0.01837,1.87494
0.09300,0.07564,0.06281,-0.02386,1.79250
0.09500,0.07219,0.05895,-0.02299,1.78486
0.09500,0.06249,0.05435,-0.01917,1.81506
0.09700,0.04703,0.04654,-0.01317,1.89251
0.09700,0.02639,0.03708,-0.00496,2.33134
