83.20300,-0.13401,-0.01603,0.06344,1.52808
83.20400,-0.11889,-0.00699,0.05789,1.51341
83.20500,-0.09800,0.00132,0.04929,1.49703
83.20600,-0.07679,0.01307,0.04130,1.46483
83.20600,-0.05755,0.02582,0.03451,1.41689
83.20700,-0.04538,0.03091,0.02956,1.38381
83.20800,-0.04588,0.03190,0.03003,1.38196
83.20900,-0.05747,0.02080,0.03336,1.43071
83.20900,-0.07663,0.01052,0.04065,1.47124
83.21100,-0.09915,-0.00058,0.04945,1.50129
83.21300,-0.12053,-0.00099,0.06005,1.50183
83.21400,-0.14100,-0.02179,0.06566,1.53687
83.21400,-0.14791,-0.02450,0.06851,1.53974
83.21500,-0.14454,-0.02023,0.06777,1.53316
83.21500,-0.14273,-0.01990,0.06694,1.53302
83.21600,-0.12760,-0.00444,0.06281,1.50785
83.21800,-0.11140,0.00526,0.05687,1.48972
83.22000,-0.09060,0.01644,0.04896,1.46268
83.22100,-0.06988,0.01759,0.03885,1.44968
83.22100,-0.05180,0.03141,0.03288,1.39386
83.22200,-0.04555,0.02976,0.02939,1.38747
83.22200,-0.04941,0.02384,0.03000,1.41171
83.22300,-0.06265,0.01546,0.03476,1.45059
83.22500,-0.08238,0.00493,0.04229,1.48704
83.22700,-0.10639,-0.00756,0.05151,1.51631
83.22800,-0.12957,-0.01677,0.06106,1.53052
83.22800,-0.14462,-0.02310,0.06718,1.53821
83.22900,-0.14840,-0.02269,0.06916,1.53646
83.22900,-0.14109,-0.01628,0.06693,1.52703
83.23000,-0.12645,-0.00921,0.06118,1.51672
83.23200,-0.10886,-0.00066,0.05428,1.50135
83.23400,-0.08847,0.01052,0.04657,1.47489
83.23500,-0.06660,0.02171,0.03812,1.43674
83.23500,-0.05065,0.02878,0.03172,1.39919
83.23600,-0.04662,0.03009,0.03000,1.38853
83.23700,-0.04637,0.02713,0.02921,1.39681
83.23700,-0.05221,0.01990,0.03053,1.42758
83.23900,-0.06857,0.00970,0.03644,1.47042
83.24100,-0.08978,-0.00148,0.04456,1.50369
83.24200,-0.11395,-0.01250,0.05420,1.52562
83.24200,-0.13484,-0.02121,0.06270,1.53759
83.24300,-0.14651,-0.02351,0.06803,1.53840
83.24400,-0.14643,-0.02006,0.06876,1.53242
83.24400,-0.13862,-0.01381,0.06624,1.52317
83.24600,-0.12020,-0.00559,0.05886,1.51055
83.24800,-0.10063,0.00428,0.05127,1.49073
83.24900,-0.07959,0.01529,0.04319,1.46066
83.24900,-0.05887,0.02532,0.03506,1.41975
83.25000,-0.04711,0.03042,0.03032,1.38850
83.25000,-0.04530,0.03042,0.02941,1.38508
83.25100,-0.05443,0.02499,0.03277,1.41525
83.25300,-0.07317,0.01611,0.04017,1.45542
83.25500,-0.08625,0.00576,0.04440,1.48560
83.25600,-0.11880,-0.00625,0.05801,1.51197
83.25600,-0.13771,-0.01759,0.06495,1.53010
83.25700,-0.14725,-0.02384,0.06833,1.53877
83.25800,-0.14832,-0.02220,0.06923,1.53563
83.25800,-0.14454,-0.01759,0.06836,1.52860
83.26000,-0.13089,-0.01020,0.06318,1.51793
83.26200,-0.11428,-0.00049,0.05703,1.50096
83.26300,-0.09488,0.00937,0.04952,1.47897
83.26300,-0.07350,0.02023,0.04125,1.44551
83.26400,-0.05426,0.02911,0.03360,1.40375
83.26500,-0.04571,0.03206,0.02998,1.38117
83.26500,-0.04908,0.02828,0.03083,1.39806
83.26700,-0.05961,0.02088,0.03444,1.43263
83.26900,-0.07844,0.01077,0.04161,1.47124
83.27000,-0.10277,-0.00033,0.05131,1.50071
83.27000,-0.12604,-0.01283,0.06017,1.52368
83.27100,-0.14355,-0.02105,0.06710,1.53485
83.27100,-0.14898,-0.02483,0.06897,1.54000
83.27200,-0.14240,-0.02105,0.06652,1.53516
83.27500,-0.12933,-0.01365,0.06163,1.52461
83.27700,-0.11445,-0.00559,0.05598,1.51110
83.27800,-0.09077,0.00460,0.04641,1.48898
83.27800,-0.06923,0.01562,0.03809,1.45443
83.27900,-0.05221,0.02532,0.03173,1.41133
83.27900,-0.05147,0.03108,0.03264,1.39421
83.28000,-0.04637,0.03059,0.02998,1.38665
83.28100,-0.05147,0.02450,0.03118,1.41269
83.28100,-0.06528,0.01595,0.03618,1.45102
