3.99300,1.19709,0.37278,-0.51571,1.58032
3.99300,1.19676,0.37154,-0.51582,1.58003
3.99300,1.19471,0.37088,-0.51493,1.58003
3.99500,1.19232,0.37014,-0.51391,1.58003
3.99700,1.18903,0.36866,-0.51259,1.57991
3.99900,1.18558,0.36570,-0.51152,1.57944
3.99900,1.18188,0.36406,-0.51004,1.57931
4.00100,1.17752,0.36274,-0.50815,1.57932
4.00100,1.17210,0.36126,-0.50577,1.57937
4.00300,1.16979,0.35946,-0.50502,1.57909
4.00300,1.16642,0.35781,-0.50370,1.57893
4.00500,1.16083,0.35625,-0.50125,1.57897
4.00500,1.15754,0.35502,-0.49988,1.57891
4.00700,1.15384,0.35222,-0.49865,1.57848
4.00700,1.15088,0.35058,-0.49754,1.57829
4.00900,1.14118,0.34827,-0.49320,1.57846
4.00900,1.13584,0.34597,-0.49104,1.57829
4.01100,1.13049,0.34293,-0.48904,1.57791
4.01100,1.12671,0.34087,-0.48761,1.57768
4.01300,1.11898,0.33857,-0.48425,1.57768
4.01300,1.11553,0.33602,-0.48309,1.57729
4.01500,1.11208,0.33570,-0.48144,1.57747
4.01500,1.11010,0.33496,-0.48062,1.57744
4.01700,1.10854,0.33496,-0.47984,1.57756
4.01700,1.10846,0.33364,-0.48009,1.57722
4.01900,1.10854,0.33430,-0.47998,1.57739
4.01900,1.10895,0.33504,-0.48002,1.57755
4.02100,1.11093,0.33561,-0.48088,1.57755
4.02100,1.11274,0.33586,-0.48173,1.57747
4.02300,1.11767,0.33890,-0.48352,1.57788
4.02300,1.12063,0.34038,-0.48467,1.57803
4.02500,1.12523,0.34268,-0.48646,1.57827
4.02500,1.12975,0.34482,-0.48825,1.57847
4.02700,1.13354,0.34597,-0.48989,1.57847
4.02700,1.13789,0.34778,-0.49166,1.57860
4.02900,1.14217,0.34893,-0.49354,1.57855
4.02900,1.14480,0.35041,-0.49453,1.57873
4.03100,1.15031,0.35247,-0.49683,1.57883
4.03100,1.15401,0.35411,-0.49831,1.57896
4.03300,1.15853,0.35600,-0.50015,1.57909
4.03300,1.16552,0.35946,-0.50288,1.57942
4.03500,1.17210,0.36110,-0.50580,1.57932
4.03500,1.17818,0.36348,-0.50832,1.57945
4.03700,1.18328,0.36603,-0.51030,1.57970
4.03700,1.18755,0.36784,-0.51203,1.57982
4.03900,1.19051,0.36850,-0.51337,1.57976
4.03900,1.19380,0.36990,-0.51470,1.57985
4.04100,1.19495,0.37097,-0.51504,1.58003
4.04100,1.19676,0.37146,-0.51583,1.58001
4.04300,1.19758,0.37171,-0.51619,1.58001
4.04300,1.19816,0.37154,-0.51651,1.57993
