2118.62100,0.51386,0.52192,-0.14095,1.91143
2118.63000,0.54872,0.54132,-0.15407,1.89040
2118.63600,0.58095,0.56081,-0.16585,1.87571
2118.64200,0.62272,0.58490,-0.18138,1.85830
2118.67100,0.65725,0.60134,-0.19499,1.84266
2118.67700,0.64146,0.59016,-0.18958,1.84588
2118.68100,0.60298,0.57034,-0.17475,1.86264
2118.68500,0.53721,0.53400,-0.14994,1.89572
2118.68900,0.51600,0.52225,-0.14194,1.90881
2118.69400,0.55332,0.54428,-0.15571,1.88838
2118.69900,0.58391,0.56303,-0.16684,1.87497
2118.70500,0.62189,0.58819,-0.18024,1.86260
2118.70900,0.66136,0.60216,-0.19687,1.83986
2118.71400,0.64639,0.59041,-0.19200,1.84168
2118.71700,0.60644,0.56977,-0.17660,1.85847
2118.72100,0.54091,0.53326,-0.15195,1.88994
2118.72400,0.51962,0.52290,-0.14361,1.90458
2118.73000,0.55513,0.54445,-0.15658,1.88635
2118.73400,0.58506,0.56262,-0.16750,1.87320
2118.73800,0.62658,0.58547,-0.18319,1.85512
2118.74200,0.65758,0.60101,-0.19523,1.84205
2118.74600,0.64146,0.58942,-0.18975,1.84515
2118.75100,0.59986,0.56714,-0.17390,1.86237
2118.75500,0.54017,0.53417,-0.15138,1.89207
2118.75900,0.51435,0.52208,-0.14116,1.91095
2118.76300,0.55300,0.54329,-0.15577,1.88754
2118.76800,0.58358,0.56204,-0.16689,1.87419
2118.77200,0.62189,0.58802,-0.18028,1.86242
2118.77700,0.65971,0.60150,-0.19619,1.84066
2118.78200,0.64311,0.59057,-0.19032,1.84479
2118.78700,0.60446,0.56911,-0.17576,1.85977
2118.79000,0.54560,0.53433,-0.15406,1.88538
2118.79700,0.51830,0.52406,-0.14269,1.90807
2118.80100,0.55801,0.54576,-0.15773,1.88447
2118.80500,0.58687,0.56368,-0.16817,1.87243
2118.81100,0.62568,0.58819,-0.18213,1.85883
2118.81500,0.66004,0.60233,-0.19617,1.84116
2118.81900,0.64228,0.59098,-0.18981,1.84594
2118.82500,0.60808,0.56845,-0.17772,1.85540
2118.82900,0.54165,0.53178,-0.15265,1.88707
2118.83300,0.51633,0.52307,-0.14193,1.90950
2118.83900,0.55670,0.54371,-0.15752,1.88351
2118.84300,0.58218,0.56204,-0.16619,1.87576
2118.84900,0.62321,0.58687,-0.18119,1.85989
2118.85300,0.65774,0.60101,-0.19531,1.84191
2118.85900,0.63784,0.58884,-0.18807,1.84789
2118.86300,0.60413,0.56582,-0.17633,1.85654
2118.87000,0.53836,0.53244,-0.15086,1.89215
2118.87500,0.51518,0.52241,-0.14150,1.91023
2118.88200,0.55036,0.54412,-0.15427,1.89190
