82.38100,-0.00321,0.01825,0.00566,1.14165
82.38600,0.00016,0.00477,0.00098,0.95794
82.38900,0.00395,-0.01036,-0.00428,1.23077
82.39200,0.00806,-0.01677,-0.00776,1.25972
82.39700,0.00789,-0.01924,-0.00822,1.24000
82.40000,0.00592,-0.01505,-0.00630,1.23478
82.40300,-0.00016,0.00181,0.00048,1.08491
82.40700,-0.00263,0.01529,0.00471,1.13953
82.41000,-0.00526,0.02269,0.00767,1.17143
82.41400,-0.00592,0.02351,0.00819,1.18080
82.41700,-0.00477,0.01809,0.00640,1.18616
82.41900,-0.00395,0.00288,0.00261,1.37762
82.42200,0.00214,-0.00937,-0.00315,1.16957
82.42500,0.00584,-0.01192,-0.00557,1.26210
82.42800,0.00658,-0.01866,-0.00744,1.22113
82.43300,0.00428,-0.01406,-0.00526,1.20312
82.43500,0.00066,0.00082,-0.00015,2.12500
82.43800,-0.00263,0.00732,0.00294,1.22360
82.44100,-0.00559,0.02228,0.00775,1.18042
82.44500,-0.00921,0.02368,0.00987,1.23333
82.44800,-0.00584,0.01727,0.00676,1.21602
82.45100,-0.00280,0.01332,0.00436,1.16038
82.45400,0.00255,-0.00904,-0.00328,1.19402
82.45700,0.00658,-0.01603,-0.00685,1.24000
82.46000,0.00822,-0.01940,-0.00842,1.24403
82.46400,0.00576,-0.02023,-0.00737,1.19517
82.46700,0.00230,-0.00025,-0.00121,1.47727
82.47000,0.00025,0.01472,0.00315,0.98041
82.47300,-0.00164,0.02261,0.00585,1.07031
82.47600,-0.00321,0.02467,0.00708,1.11315
82.47900,-0.00181,0.01792,0.00489,1.09252
82.48200,0.00255,0.00452,-0.00027,3.36442
82.48600,0.00378,-0.00847,-0.00377,1.25061
82.48900,0.01003,-0.01209,-0.00770,1.32562
82.49300,0.01036,-0.01990,-0.00960,1.26974
82.49700,0.00987,-0.01817,-0.00897,1.27495
82.50000,0.00740,-0.00666,-0.00518,1.35714
82.50400,0.00370,0.00214,-0.00137,1.67276
82.50800,0.00049,0.02129,0.00449,0.97251
82.51100,-0.00033,0.02384,0.00546,1.01505
82.51500,-0.00033,0.01940,0.00448,1.01837
82.51900,0.00370,0.01513,0.00151,0.38822
82.52300,0.00839,-0.00090,-0.00439,1.47713
82.52700,0.01332,-0.01447,-0.00988,1.33719
82.53100,0.01398,-0.01940,-0.01130,1.30922
82.53400,0.01283,-0.02006,-0.01087,1.29496
82.53900,0.00904,-0.00954,-0.00664,1.34044
82.54300,0.00567,0.00650,-0.00139,2.01803
82.54700,0.00238,0.01957,0.00316,0.81114
82.55100,0.00296,0.02401,0.00386,0.80806
82.55400,0.00099,0.02064,0.00409,0.93973
82.55800,0.00444,0.01431,0.00096,-0.15714
82.56200,0.00781,-0.00148,-0.00423,1.46117
82.56500,0.01003,-0.01217,-0.00772,1.32485
82.56900,0.01291,-0.01924,-0.01073,1.30077
82.57300,0.01069,-0.01883,-0.00953,1.28044
82.57700,0.00756,-0.01192,-0.00643,1.29403
82.58100,0.00428,0.00247,-0.00159,1.67241
82.58500,-0.00074,0.01916,0.00463,1.03998
82.58900,-0.00263,0.02417,0.00669,1.09836
82.59300,-0.00280,0.02368,0.00666,1.10494
82.59700,-0.00082,0.01768,0.00434,1.04737
82.60100,0.00378,-0.00025,-0.00195,1.48592
82.60500,0.00929,-0.01258,-0.00744,1.31215
82.60800,0.00937,-0.01858,-0.00882,1.26580
82.61300,0.00732,-0.01973,-0.00804,1.22743
82.61700,0.00502,-0.01044,-0.00483,1.25970
82.62100,-0.00115,0.00436,0.00154,1.18639
82.62500,-0.00469,0.01932,0.00664,1.17653
82.62800,-0.00592,0.02639,0.00882,1.16770
82.63300,-0.00691,0.02253,0.00846,1.20410
82.63600,-0.00411,0.01562,0.00553,1.18595
82.64200,0.00033,0.00074,0.00000,-509531.26776
82.64700,0.00386,-0.00954,-0.00405,1.23844
82.65100,0.00855,-0.01866,-0.00842,1.25380
82.65700,0.00625,-0.01883,-0.00731,1.21375
82.66100,0.00296,-0.01019,-0.00375,1.19756
82.66600,-0.00230,0.00477,0.00221,1.26033
82.67000,-0.00411,0.01883,0.00624,1.16471
82.67500,-0.00740,0.02524,0.00931,1.19872
82.68000,-0.00847,0.02343,0.00944,1.22424
82.68400,-0.00493,0.01554,0.00592,1.20833
82.68900,-0.00049,-0.00008,0.00023,1.54000
82.69300,0.00362,-0.01217,-0.00451,1.20040
82.69800,0.00592,-0.01924,-0.00724,1.20455
82.70300,0.00436,-0.01973,-0.00656,1.16597
82.70800,0.00181,-0.01200,-0.00357,1.12660
82.71300,0.00000,0.00386,0.00086,NaN
82.71900,-0.00378,0.01727,0.00573,1.16507
82.72600,-0.00551,0.02401,0.00809,1.17024
82.73100,-0.00576,0.02319,0.00803,1.17918
82.73800,-0.00608,0.01554,0.00650,1.23418
82.74300,0.00082,0.00049,-0.00030,1.68182
82.74800,0.00510,-0.01102,-0.00500,1.25503
82.75400,0.00872,-0.01891,-0.00856,1.25454
82.76000,0.00904,-0.02080,-0.00914,1.24725
82.76500,0.00576,-0.01250,-0.00565,1.25444
82.77000,0.00321,0.00329,-0.00087,1.91885
82.77500,-0.00049,0.01685,0.00399,1.03089
82.78100,-0.00280,0.02376,0.00668,1.10465
82.78700,-0.00230,0.02335,0.00634,1.09078
82.79200,0.00099,0.01628,0.00312,0.92105
82.79700,0.00658,0.00066,-0.00314,1.52326
82.80200,0.01003,-0.01167,-0.00761,1.32953
82.80600,0.01093,-0.01932,-0.00976,1.28007
82.81100,0.01143,-0.02023,-0.01021,1.27987
82.81600,0.00888,-0.01184,-0.00707,1.31395
82.82000,0.00617,0.00403,-0.00219,1.70459
82.82500,0.00510,0.01792,0.00143,0.11147
82.83000,0.00214,0.02516,0.00452,0.88182
82.83500,0.00230,0.02401,0.00418,0.86245
82.84000,0.00460,0.01546,0.00113,-0.01613
82.84400,0.00559,0.00049,-0.00269,1.52041
82.85100,0.01266,-0.01077,-0.00872,1.36283
