0.88200,-0.11946,-0.02351,0.05451,1.54793
0.88400,-0.10787,-0.01480,0.05065,1.53247
0.88400,-0.09159,-0.00625,0.04441,1.51563
0.88600,-0.07227,0.00370,0.03696,1.48888
0.88600,-0.05122,0.01348,0.02861,1.44763
0.88800,-0.03552,0.02187,0.02262,1.39257
0.88800,-0.02680,0.02467,0.01888,1.35486
0.89000,-0.02845,0.02121,0.01894,1.37554
0.89000,-0.04062,0.01513,0.02367,1.42898
0.89200,-0.05673,0.00674,0.02986,1.47492
0.89200,-0.08222,-0.00485,0.04003,1.51346
0.89400,-0.10351,-0.01562,0.04828,1.53595
0.89400,-0.11815,-0.02557,0.05339,1.55321
0.89600,-0.12070,-0.02820,0.05408,1.55794
0.89600,-0.12152,-0.02549,0.05509,1.55140
0.89800,-0.11510,-0.01973,0.05317,1.54124
0.89800,-0.10253,-0.01233,0.04852,1.52824
0.90000,-0.08723,-0.00362,0.04281,1.50939
0.90000,-0.06586,0.00756,0.03461,1.47572
0.90200,-0.04563,0.01727,0.02665,1.42802
0.90200,-0.03091,0.02351,0.02068,1.37367
0.90400,-0.02549,0.02360,0.01799,1.35424
0.90400,-0.03256,0.01875,0.02044,1.39812
0.90600,-0.04686,0.01118,0.02592,1.45206
0.90600,-0.06734,0.00132,0.03396,1.49570
0.90800,-0.08912,-0.00970,0.04241,1.52542
0.90800,-0.10976,-0.02072,0.05028,1.54579
0.91000,-0.12250,-0.02812,0.05500,1.55680
0.91000,-0.12218,-0.02804,0.05486,1.55679
0.91200,-0.11404,-0.02286,0.05194,1.54890
0.91200,-0.11247,-0.01546,0.05280,1.53253
0.91400,-0.08181,-0.00839,0.03904,1.52387
0.91400,-0.06150,0.00132,0.03104,1.49529
0.91600,-0.05673,0.01250,0.03114,1.45541
0.91600,-0.04144,0.02105,0.02540,1.40791
0.91800,-0.02697,0.02450,0.01893,1.35618
0.91800,-0.02713,0.02203,0.01846,1.36739
0.92000,-0.03560,0.01595,0.02134,1.41697
0.92000,-0.05328,0.00724,0.02825,1.47154
0.92200,-0.07367,-0.00230,0.03632,1.50704
0.92200,-0.09652,-0.01463,0.04501,1.53613
0.92400,-0.11510,-0.02467,0.05207,1.55263
0.92400,-0.12349,-0.02763,0.05561,1.55520
0.92600,-0.12094,-0.02631,0.05462,1.55352
0.92600,-0.10951,-0.02055,0.05019,1.54550
0.92800,-0.09389,-0.01184,0.04432,1.52968
0.92800,-0.07515,-0.00395,0.03670,1.51195
0.93000,-0.05500,0.00658,0.02896,1.47477
0.93000,-0.03618,0.01759,0.02200,1.41113
0.93200,-0.02689,0.02351,0.01867,1.36004
0.93200,-0.02730,0.02302,0.01876,1.36368
0.93400,-0.02828,0.01957,0.01849,1.38241
0.93400,-0.05788,0.01192,0.03159,1.45807
0.93600,-0.07860,0.00222,0.03979,1.49380
0.93600,-0.08288,-0.00839,0.03957,1.52355
0.93800,-0.10261,-0.01990,0.04688,1.54716
0.93800,-0.11979,-0.02713,0.05387,1.55597
0.94000,-0.12316,-0.02771,0.05542,1.55555
0.94000,-0.11749,-0.02401,0.05341,1.54994
0.94200,-0.10623,-0.01611,0.04953,1.53615
0.94200,-0.08764,-0.00773,0.04210,1.52039
0.94400,-0.06824,0.00082,0.03430,1.49734
0.94400,-0.04802,0.01003,0.02624,1.45752
0.94600,-0.03157,0.02055,0.02035,1.38779
0.94600,-0.02532,0.02286,0.01774,1.35685
0.94800,-0.02976,0.02031,0.01939,1.38366
0.94800,-0.04423,0.01562,0.02559,1.43217
0.95000,-0.06446,-0.00132,0.03194,1.50458
0.95000,-0.08715,-0.01250,0.04080,1.53404
0.95200,-0.10754,-0.02220,0.04884,1.55051
0.95200,-0.12086,-0.02384,0.05513,1.54805
0.95400,-0.12218,-0.02730,0.05502,1.55512
0.95400,-0.12349,-0.02138,0.05700,1.54167
0.95600,-0.10096,-0.01398,0.04738,1.53278
0.95600,-0.09027,-0.01283,0.04229,1.53370
0.95800,-0.08205,0.00362,0.04183,1.49039
0.95800,-0.06281,0.01480,0.03470,1.45261
0.96000,-0.04242,0.02171,0.02604,1.40737
0.96000,-0.02828,0.02261,0.01917,1.36892
0.96200,-0.02672,0.02023,0.01785,1.37414
0.96200,-0.03363,0.01283,0.01966,1.42753
0.96400,-0.05114,0.00444,0.02656,1.48142
0.96400,-0.07104,-0.00543,0.03431,1.51757
0.96600,-0.09406,-0.01677,0.04330,1.54304
0.96600,-0.11280,-0.02549,0.05074,1.55582
0.96800,-0.12357,-0.02779,0.05561,1.55552
0.96800,-0.12135,-0.02499,0.05512,1.55038
0.97000,-0.11083,-0.01850,0.05130,1.54006
0.97000,-0.09504,-0.00987,0.04533,1.52418
0.97200,-0.07811,-0.00132,0.03876,1.50377
0.97200,-0.05706,0.00970,0.03069,1.46487
0.97400,-0.03782,0.01842,0.02300,1.41104
0.97400,-0.02837,0.02499,0.01974,1.35929
0.97600,-0.02697,0.02376,0.01876,1.35930
0.97600,-0.02984,0.01759,0.01883,1.39619
0.97800,-0.03971,0.00888,0.02183,1.45480
0.97800,-0.05747,-0.00099,0.02852,1.50384
0.98000,-0.07967,-0.01200,0.03717,1.53589
0.98000,-0.10162,-0.02154,0.04602,1.55200
0.98200,-0.11839,-0.02787,0.05300,1.55843
0.98200,-0.12366,-0.02689,0.05585,1.55348
0.98400,-0.11905,-0.02220,0.05459,1.54518
0.98400,-0.10680,-0.01488,0.05009,1.53301
0.98600,-0.09027,-0.00608,0.04379,1.51544
0.98600,-0.07095,0.00378,0.03632,1.48843
0.98800,-0.05048,0.01365,0.02827,1.44637
0.98800,-0.03420,0.02220,0.02203,1.38806
0.99000,-0.02647,0.02467,0.01872,1.35359
0.99000,-0.02993,0.02105,0.01964,1.38093
0.99200,-0.04374,0.01389,0.02496,1.43814
0.99200,-0.06035,0.00518,0.03132,1.48163
0.99400,-0.08477,-0.00493,0.04129,1.51328
0.99400,-0.10458,-0.01570,0.04880,1.53575
0.99600,-0.11872,-0.02565,0.05366,1.55312
0.99600,-0.12020,-0.02795,0.05389,1.55764
0.99800,-0.12218,-0.02565,0.05539,1.55146
0.99800,-0.11379,-0.01833,0.05282,1.53857
1.00000,-0.10080,-0.01102,0.04795,1.52553
1.00000,-0.08567,-0.00263,0.04225,1.50692
1.00200,-0.06479,0.00888,0.03437,1.47129
1.00200,-0.04423,0.01858,0.02625,1.42134
1.00400,-0.02976,0.02319,0.02003,1.37141
1.00400,-0.02549,0.02343,0.01795,1.35496
1.00600,-0.03239,0.01735,0.02005,1.40387
1.00600,-0.04810,0.00987,0.02624,1.45822
1.00800,-0.06857,0.00189,0.03470,1.49395
1.00800,-0.09208,-0.01085,0.04363,1.52764
1.01000,-0.11116,-0.02105,0.05090,1.54594
1.01000,-0.12201,-0.02812,0.05476,1.55706
1.01200,-0.12218,-0.02680,0.05513,1.55402
1.01200,-0.11247,-0.02171,0.05141,1.54691
1.01400,-0.09940,-0.01562,0.04623,1.53755
1.01400,-0.08008,-0.00707,0.03847,1.52042
1.01600,-0.06002,0.00312,0.03070,1.48869
1.01600,-0.03996,0.01266,0.02279,1.43828
1.01800,-0.03930,0.02269,0.02469,1.39789
1.01800,-0.02631,0.02434,0.01856,1.35433
1.02000,-0.02730,0.02121,0.01836,1.37164
1.02000,-0.03675,0.01447,0.02159,1.42553
1.02200,-0.05426,0.00592,0.02845,1.47688
1.02200,-0.07613,-0.00378,0.03723,1.51129
1.02400,-0.09899,-0.01463,0.04624,1.53516
1.02400,-0.11708,-0.02467,0.05306,1.55165
1.02600,-0.12415,-0.02730,0.05601,1.55415
1.02600,-0.12045,-0.02516,0.05463,1.55117
1.02800,-0.10820,-0.01990,0.04968,1.54450
1.02800,-0.09241,-0.01184,0.04358,1.53019
1.03000,-0.07383,-0.00312,0.03622,1.50958
1.03000,-0.05319,0.00691,0.02813,1.47272
1.03200,-0.03535,0.01776,0.02162,1.40875
1.03200,-0.02680,0.02335,0.01859,1.36044
1.03400,-0.02812,0.02302,0.01917,1.36660
1.03400,-0.02919,0.01759,0.01850,1.39435
1.03600,-0.05911,0.01085,0.03197,1.46228
1.03600,-0.08189,0.00164,0.04131,1.49558
1.03800,-0.10146,-0.00962,0.04859,1.52200
1.03800,-0.10507,-0.02064,0.04795,1.54782
1.04000,-0.12119,-0.02672,0.05466,1.55432
1.04000,-0.12209,-0.02754,0.05493,1.55572
1.04200,-0.11757,-0.02236,0.05382,1.54617
1.04200,-0.10475,-0.01447,0.04916,1.53271
1.04400,-0.08600,-0.00789,0.04125,1.52126
1.04400,-0.06594,0.00641,0.03439,1.47928
1.04600,-0.04686,0.02006,0.02789,1.42008
1.04600,-0.03034,0.02384,0.02047,1.37056
1.04800,-0.02549,0.02467,0.01822,1.34962
1.04800,-0.03124,0.01694,0.01939,1.40292
1.05000,-0.04678,0.00822,0.02522,1.46377
1.05000,-0.06742,-0.00164,0.03334,1.50548
1.05200,-0.08945,-0.00288,0.04409,1.50725
1.05200,-0.11009,-0.02401,0.04971,1.55366
1.05400,-0.12193,-0.02795,0.05475,1.55673
1.05400,-0.12267,-0.02713,0.05531,1.55451
1.05600,-0.12242,-0.02409,0.05586,1.54792
1.05600,-0.09989,-0.01365,0.04691,1.53232
1.05800,-0.08222,-0.00510,0.03998,1.51417
1.05800,-0.07770,0.00608,0.04020,1.48318
1.06000,-0.05920,0.01488,0.03291,1.44975
1.06000,-0.03996,0.02319,0.02513,1.39749
1.06200,-0.02812,0.02450,0.01950,1.36042
1.06200,-0.02680,0.02014,0.01788,1.37481
1.06400,-0.03502,0.01283,0.02036,1.43001
1.06400,-0.05196,0.00411,0.02689,1.48302
1.06600,-0.07367,-0.00691,0.03530,1.52174
1.06600,-0.09636,-0.01792,0.04420,1.54506
1.06800,-0.11609,-0.02631,0.05220,1.55600
1.06800,-0.12300,-0.02795,0.05529,1.55618
1.07000,-0.12119,-0.02467,0.05511,1.54973
1.07000,-0.10935,-0.01710,0.05087,1.53735
1.07200,-0.09340,-0.01020,0.04443,1.52549
1.07200,-0.07580,-0.00016,0.03787,1.50048
1.07400,-0.05426,0.00987,0.02932,1.46262
1.07400,-0.03716,0.02006,0.02304,1.40325
1.07600,-0.02730,0.02475,0.01915,1.35639
1.07600,-0.02795,0.02236,0.01895,1.36885
1.07800,-0.03782,0.01727,0.02275,1.41566
1.07800,-0.05418,0.00839,0.02895,1.46782
1.08000,-0.05903,-0.00099,0.02930,1.50374
1.08000,-0.08140,-0.01233,0.03796,1.53610
1.08200,-0.10261,-0.02319,0.04615,1.55582
1.08200,-0.11954,-0.02795,0.05356,1.55799
1.08400,-0.12316,-0.02713,0.05555,1.55427
1.08400,-0.11708,-0.02220,0.05361,1.54601
1.08600,-0.10458,-0.01480,0.04900,1.53356
1.08600,-0.08748,-0.00625,0.04235,1.51639
1.08800,-0.06857,0.00362,0.03509,1.48854
1.08800,-0.04867,0.01480,0.02763,1.44048
1.09000,-0.03289,0.02220,0.02138,1.38462
1.09000,-0.02532,0.02450,0.01811,1.34965
1.09200,-0.02976,0.02006,0.01934,1.38474
1.09200,-0.04440,0.01365,0.02523,1.43990
1.09400,-0.06397,0.00362,0.03279,1.48774
1.09400,-0.08600,-0.00592,0.04168,1.51578
1.09600,-0.10771,-0.01825,0.04980,1.54073
1.09600,-0.12037,-0.02565,0.05448,1.55231
1.09800,-0.12152,-0.02812,0.05451,1.55732
1.09800,-0.11584,-0.02467,0.05244,1.55226
1.10000,-0.11042,-0.01833,0.05113,1.53984
1.10000,-0.09989,-0.01093,0.04752,1.52557
1.10200,-0.08436,-0.00230,0.04167,1.50614
1.10200,-0.06166,0.00872,0.03277,1.47045
1.10400,-0.04284,0.01850,0.02553,1.41948
1.10400,-0.02861,0.02351,0.01953,1.36623
1.10600,-0.02549,0.02335,0.01793,1.35532
1.10600,-0.03371,0.01677,0.02058,1.40945
1.10800,-0.04966,0.00987,0.02702,1.45943
1.10800,-0.07136,0.00016,0.03572,1.49949
1.11000,-0.09422,-0.01118,0.04463,1.52784
1.11000,-0.11297,-0.02187,0.05162,1.54707
1.11200,-0.12382,-0.02812,0.05566,1.55613
1.11200,-0.12152,-0.02779,0.05458,1.55657
1.11400,-0.11116,-0.02171,0.05076,1.54752
1.11400,-0.09570,-0.01595,0.04431,1.54000
1.11600,-0.07778,-0.00707,0.03732,1.52105
1.11600,-0.05681,0.00296,0.02906,1.48868
1.11800,-0.03823,0.01431,0.02229,1.42870
1.11800,-0.03667,0.02105,0.02301,1.39837
1.12000,-0.02697,0.02442,0.01891,1.35652
1.12000,-0.02886,0.02055,0.01900,1.37978
1.12200,-0.03963,0.01422,0.02298,1.43121
1.12200,-0.05689,0.00658,0.02991,1.47557
1.12400,-0.07893,-0.00534,0.03828,1.51551
1.12400,-0.10129,-0.01661,0.04696,1.53930
1.12600,-0.11864,-0.02467,0.05384,1.55090
1.12600,-0.12489,-0.02779,0.05627,1.55487
1.12800,-0.11880,-0.02532,0.05377,1.55232
1.12800,-0.10680,-0.01891,0.04920,1.54271
1.13000,-0.08978,-0.01167,0.04230,1.53067
1.13000,-0.07054,-0.00214,0.03480,1.50683
1.13200,-0.05130,0.00830,0.02750,1.46645
1.13200,-0.03371,0.01817,0.02089,1.40337
1.13400,-0.02680,0.02351,0.01863,1.35973
1.13400,-0.02976,0.02351,0.02011,1.37006
1.13600,-0.04062,0.01743,0.02418,1.41991
1.13600,-0.06142,0.00247,0.03126,1.49123
1.13800,-0.08460,-0.00888,0.04033,1.52446
1.13800,-0.10409,-0.00978,0.04987,1.52180
1.14000,-0.10623,-0.02754,0.04699,1.56512
1.14000,-0.12119,-0.02828,0.05431,1.55786
1.14200,-0.12259,-0.02384,0.05599,1.54731
1.14200,-0.11445,-0.02286,0.05214,1.54870
1.14400,-0.10096,-0.00904,0.04847,1.52073
1.14400,-0.08370,0.00082,0.04203,1.49783
1.14600,-0.06471,0.01200,0.03502,1.46191
1.14600,-0.04440,0.01307,0.02510,1.44214
1.14800,-0.03042,0.02434,0.02062,1.36885
1.14800,-0.02549,0.02269,0.01779,1.35824
1.15000,-0.03206,0.01529,0.01943,1.41255
1.15000,-0.04818,0.00839,0.02595,1.46410
1.15200,-0.06865,-0.00312,0.03363,1.51032
1.15200,-0.09052,-0.01431,0.04208,1.53777
1.15400,-0.11157,-0.02417,0.05041,1.55328
1.15400,-0.12201,-0.02713,0.05498,1.55484
1.15600,-0.12218,-0.02730,0.05502,1.55512
1.15600,-0.11823,-0.01990,0.05469,1.54042
1.15800,-0.09866,-0.01241,0.04657,1.52962
1.15800,-0.08131,-0.00362,0.03985,1.51009
1.16000,-0.06109,0.00592,0.03186,1.47935
1.16000,-0.05936,0.01579,0.03319,1.44715
1.16200,-0.03766,0.02319,0.02398,1.39257
1.16200,-0.02697,0.02335,0.01867,1.36106
1.16400,-0.02730,0.01990,0.01807,1.37765
1.16400,-0.03724,0.01126,0.02113,1.44076
1.16600,-0.05443,0.00263,0.02780,1.48948
1.16600,-0.07613,-0.00839,0.03620,1.52574
1.16800,-0.09850,-0.01940,0.04494,1.54798
1.16800,-0.11708,-0.02664,0.05262,1.55625
1.17000,-0.12349,-0.02779,0.05557,1.55556
1.17000,-0.12020,-0.02483,0.05458,1.55054
1.17200,-0.10836,-0.01727,0.05034,1.53811
1.17200,-0.09315,-0.00987,0.04438,1.52470
1.17400,-0.07408,-0.00016,0.03700,1.50049
1.17400,-0.05377,0.01118,0.02937,1.45770
1.17600,-0.03527,0.02097,0.02229,1.39551
1.17600,-0.02680,0.02467,0.01888,1.35486
1.17800,-0.02746,0.02236,0.01870,1.36712
1.17800,-0.03979,0.01611,0.02348,1.42374
1.18000,-0.05887,0.00756,0.03111,1.47299
1.18000,-0.06249,-0.00230,0.03073,1.50832
1.18200,-0.08255,-0.01365,0.03824,1.53966
1.18200,-0.10540,-0.02310,0.04757,1.55397
1.18400,-0.12111,-0.02828,0.05427,1.55791
1.18400,-0.12333,-0.02713,0.05563,1.55419
1.18600,-0.11708,-0.02055,0.05397,1.54232
1.18600,-0.10285,-0.01365,0.04839,1.53134
1.18800,-0.08641,-0.00493,0.04211,1.51302
1.18800,-0.06693,0.00485,0.03454,1.48440
1.19000,-0.04670,0.01579,0.02686,1.43469
1.19000,-0.03174,0.02335,0.02106,1.37679
1.19200,-0.02541,0.02467,0.01818,1.34928
1.19200,-0.03100,0.01990,0.01992,1.38902
1.19400,-0.04654,0.01250,0.02604,1.44669
1.19400,-0.06660,0.00378,0.03414,1.48769
1.19600,-0.08937,-0.00740,0.04304,1.51910
1.19600,-0.11001,-0.01842,0.05091,1.54019
1.19800,-0.12185,-0.02697,0.05493,1.55455
1.19800,-0.12390,-0.02812,0.05570,1.55609
1.20000,-0.11527,-0.02450,0.05219,1.55216
1.20000,-0.10179,-0.01694,0.04713,1.53993
1.20200,-0.09685,-0.01003,0.04620,1.52413
1.20200,-0.08156,0.00000,0.04078,1.50000
1.20400,-0.05953,0.01003,0.03199,1.46516
1.20400,-0.04045,0.01973,0.02461,1.41091
1.20600,-0.02721,0.02499,0.01916,1.35507
1.20600,-0.02795,0.02203,0.01887,1.37028
1.20800,-0.03502,0.01562,0.02098,1.41728
1.20800,-0.05196,0.00872,0.02792,1.46531
1.21000,-0.07383,-0.00090,0.03671,1.50274
1.21000,-0.09636,-0.01233,0.04544,1.53016
1.21200,-0.11461,-0.02343,0.05210,1.54997
