0.05400,-0.08510,-0.02499,0.03699,1.57507
0.08000,-0.08411,-0.02615,0.03624,1.58015
0.08200,-0.08362,-0.02565,0.03611,1.57894
0.08400,-0.08419,-0.02541,0.03645,1.57744
0.08700,-0.08337,-0.02615,0.03587,1.58098
0.09200,-0.08197,-0.02499,0.03543,1.57838
0.09600,-0.08320,-0.02499,0.03605,1.57704
0.10100,-0.08411,-0.02631,0.03621,1.58074
0.10400,-0.08353,-0.02606,0.03597,1.58050
0.10800,-0.08403,-0.02615,0.03620,1.58024
0.11100,-0.08386,-0.02491,0.03640,1.57605
0.11700,-0.08304,-0.02434,0.03611,1.57488
0.12100,-0.08320,-0.02516,0.03601,1.57763
0.12400,-0.08362,-0.02475,0.03631,1.57573
0.12700,-0.08370,-0.02549,0.03618,1.57826
0.13000,-0.08345,-0.02467,0.03624,1.57561
0.13400,-0.08279,-0.02615,0.03559,1.58163
0.13700,-0.08329,-0.02565,0.03594,1.57930
0.14100,-0.08238,-0.02286,0.03611,1.57033
0.14400,-0.08370,-0.02245,0.03686,1.56766
0.14700,-0.08362,-0.02351,0.03658,1.57142
0.15100,-0.08419,-0.02319,0.03694,1.56973
0.15400,-0.08493,-0.02343,0.03726,1.56988
0.15800,-0.08485,-0.02606,0.03663,1.57905
0.16200,-0.08501,-0.02458,0.03704,1.57374
0.16500,-0.08501,-0.02647,0.03662,1.58032
0.16900,-0.08501,-0.02639,0.03664,1.58003
0.17200,-0.08493,-0.02434,0.03706,1.57297
0.17500,-0.08353,-0.02606,0.03597,1.58050
0.17900,-0.08214,-0.02491,0.03553,1.57790
0.18100,-0.08386,-0.02557,0.03625,1.57838
0.18400,-0.08238,-0.02384,0.03589,1.57381
0.18700,-0.08362,-0.02557,0.03613,1.57864
0.19200,-0.08427,-0.02417,0.03677,1.57305
0.19500,-0.08288,-0.02623,0.03561,1.58184
0.19800,-0.08279,-0.02631,0.03555,1.58223
0.20000,-0.08362,-0.02631,0.03596,1.58129
0.20300,-0.08353,-0.02475,0.03627,1.57582
0.20800,-0.08592,-0.02590,0.03720,1.57735
0.21100,-0.08452,-0.02557,0.03658,1.57767
0.21300,-0.08526,-0.02656,0.03673,1.58034
0.21600,-0.08559,-0.02376,0.03751,1.57038
0.21900,-0.08518,-0.02516,0.03700,1.57556
0.22400,-0.08584,-0.02483,0.03740,1.57377
0.22900,-0.08468,-0.02434,0.03693,1.57321
0.23200,-0.08493,-0.02664,0.03655,1.58099
0.23600,-0.08485,-0.02639,0.03656,1.58021
0.23900,-0.08452,-0.02541,0.03661,1.57710
0.24300,-0.08477,-0.02573,0.03666,1.57799
0.24500,-0.08436,-0.02442,0.03675,1.57383
0.24900,-0.08394,-0.02467,0.03649,1.57510
0.25200,-0.08551,-0.02384,0.03745,1.57073
0.25500,-0.08510,-0.02508,0.03698,1.57536
0.25900,-0.08518,-0.02598,0.03682,1.57841
0.26200,-0.08518,-0.02647,0.03671,1.58014
0.26500,-0.08452,-0.02491,0.03672,1.57537
0.26800,-0.08353,-0.02573,0.03605,1.57932
0.27100,-0.08345,-0.02590,0.03597,1.58000
0.27500,-0.08427,-0.02590,0.03638,1.57910
0.27800,-0.08411,-0.02656,0.03615,1.58162
0.28100,-0.08452,-0.02606,0.03647,1.57941
0.28500,-0.08575,-0.02647,0.03699,1.57952
0.28800,-0.08477,-0.02656,0.03648,1.58088
0.29100,-0.08329,-0.02582,0.03591,1.57989
0.29400,-0.08460,-0.02475,0.03680,1.57472
0.29700,-0.08452,-0.02516,0.03667,1.57623
0.30100,-0.08444,-0.02582,0.03648,1.57863
0.30400,-0.08468,-0.02532,0.03671,1.57664
0.30700,-0.08468,-0.02623,0.03651,1.57981
0.31000,-0.08452,-0.02220,0.03733,1.56608
0.31400,-0.08386,-0.02606,0.03614,1.58013
0.31700,-0.08386,-0.02417,0.03656,1.57346
0.32000,-0.08444,-0.02582,0.03648,1.57863
0.32300,-0.08370,-0.02557,0.03617,1.57856
0.32600,-0.08370,-0.02491,0.03631,1.57623
0.32900,-0.08394,-0.02499,0.03642,1.57626
0.33200,-0.08238,-0.02598,0.03542,1.58151
0.33500,-0.08337,-0.02647,0.03580,1.58216
0.33900,-0.08255,-0.02458,0.03581,1.57628
0.34200,-0.08394,-0.02598,0.03620,1.57975
0.34500,-0.08337,-0.02499,0.03613,1.57686
0.34800,-0.08296,-0.02499,0.03592,1.57730
0.35100,-0.08345,-0.02409,0.03637,1.57359
0.35400,-0.08337,-0.02458,0.03622,1.57541
0.35700,-0.08304,-0.02656,0.03562,1.58284
0.36000,-0.08353,-0.02541,0.03612,1.57815
0.36400,-0.08353,-0.02664,0.03585,1.58257
0.36700,-0.08460,-0.02606,0.03651,1.57932
0.37000,-0.08222,-0.02475,0.03561,1.57722
0.37300,-0.08477,-0.02573,0.03666,1.57799
0.37700,-0.08411,-0.02508,0.03648,1.57637
0.38000,-0.08477,-0.02450,0.03694,1.57370
