1.22000,-0.02368,0.05344,0.02372,1.24961
1.22200,-0.02187,0.05558,0.02329,1.23480
1.22200,-0.00008,0.06265,0.01396,1.00147
1.22400,0.02475,0.07202,0.00363,-0.70376
1.22400,0.05065,0.08181,-0.00714,2.77238
1.22600,0.05336,0.09208,-0.00622,3.14586
1.22600,0.07885,0.09998,-0.01721,2.14561
1.22800,0.08666,0.10146,-0.02078,2.04242
1.22800,0.08485,0.09735,-0.02079,2.02021
1.23000,0.07400,0.09225,-0.01650,2.12126
1.23000,0.05755,0.08501,-0.00988,2.45564
1.23200,0.03692,0.07728,-0.00128,8.19052
1.23200,0.01365,0.06610,0.00787,0.56620
1.23400,-0.00765,0.05706,0.01650,1.11583
1.23400,-0.02129,0.05344,0.02252,1.23636
1.23600,-0.02286,0.05262,0.02312,1.24714
1.23600,-0.01233,0.05903,0.01928,1.15988
1.23800,0.00855,0.06693,0.01060,0.79828
1.23800,0.03354,0.07613,0.00015,-56.36594
1.24000,0.06199,0.08633,-0.01181,2.31207
1.24000,0.08074,0.09693,-0.01883,2.07205
1.24200,0.08748,0.10113,-0.02127,2.02835
1.24200,0.08699,0.09899,-0.02150,2.01169
1.24400,0.07186,0.09800,-0.01415,2.26953
1.24400,0.06709,0.08789,-0.01401,2.19687
1.24600,0.04884,0.07975,-0.00670,2.82334
1.24600,0.02828,0.06882,0.00115,-5.14274
1.24800,0.00469,0.06454,0.01200,0.90236
1.24800,-0.01414,0.05484,0.01926,1.18359
1.25000,-0.02360,0.05311,0.02360,1.24995
1.25000,-0.02236,0.05788,0.02404,1.23252
1.25200,-0.00658,0.06101,0.01685,1.09761
1.25200,0.01694,0.07663,0.00856,0.50534
1.25400,0.04563,0.08740,-0.00339,4.36140
1.25400,0.06989,0.09562,-0.01369,2.27585
1.25600,0.08501,0.09948,-0.02040,2.04187
1.25600,0.08732,0.09981,-0.02148,2.01638
1.25800,0.07950,0.09537,-0.01856,2.07101
1.25800,0.06380,0.08855,-0.01222,2.30494
1.26000,0.04621,0.08526,-0.00416,3.77914
1.26000,0.02195,0.07137,0.00488,-0.12394
