3.18600,-0.12283,-0.00576,0.06014,1.51063
3.18600,-0.10129,0.00411,0.05156,1.49114
3.18600,-0.07819,0.01661,0.04279,1.45687
3.18800,-0.05788,0.02779,0.03512,1.41207
3.19000,-0.04604,0.03272,0.03029,1.37998
3.19200,-0.04588,0.03272,0.03021,1.37965
3.19200,-0.05624,0.02631,0.03397,1.41393
3.19400,-0.07679,0.01743,0.04227,1.45418
3.19400,-0.08403,0.00641,0.04344,1.48360
3.19600,-0.12711,-0.00576,0.06228,1.51027
3.19600,-0.14701,-0.01825,0.06945,1.52920
3.19800,-0.15350,-0.02565,0.07105,1.54012
3.19800,-0.15490,-0.02549,0.07179,1.53945
3.20000,-0.14865,-0.01924,0.07005,1.53052
3.20000,-0.13401,-0.01052,0.06467,1.51808
3.20200,-0.11510,-0.00099,0.05733,1.50191
3.20200,-0.09340,0.01036,0.04900,1.47651
3.20400,-0.07071,0.02154,0.04014,1.44037
3.20400,-0.05180,0.03026,0.03262,1.39695
3.20600,-0.04325,0.03387,0.02915,1.37089
3.20600,-0.04802,0.02976,0.03062,1.39200
3.20800,-0.06249,0.02253,0.03625,1.43095
3.20800,-0.08600,0.01291,0.04587,1.46873
3.21000,-0.11083,0.00049,0.05552,1.49901
3.21000,-0.13484,-0.01217,0.06471,1.52089
3.21200,-0.15128,-0.02203,0.07074,1.53461
3.21200,-0.15416,-0.02631,0.07123,1.54104
3.21400,-0.14651,-0.02269,0.06821,1.53696
3.21400,-0.13122,-0.01529,0.06221,1.52731
3.21600,-0.13031,-0.00658,0.06370,1.51147
3.21600,-0.08707,0.00312,0.04423,1.49215
3.21800,-0.08156,0.01529,0.04418,1.46154
3.21800,-0.06240,0.02680,0.03716,1.41985
3.22000,-0.04736,0.03264,0.03093,1.38275
3.22000,-0.04366,0.03182,0.02890,1.37767
3.22200,-0.05188,0.02779,0.03212,1.40385
3.22200,-0.06997,0.01825,0.03904,1.44805
3.22400,-0.09406,0.00691,0.04856,1.48420
3.22400,-0.12070,-0.00502,0.05923,1.50941
3.22600,-0.14289,-0.01677,0.06772,1.52752
3.22600,-0.15424,-0.02499,0.07157,1.53881
3.22800,-0.15391,-0.02162,0.07215,1.53330
3.22800,-0.14174,-0.01283,0.06802,1.52095
3.23000,-0.12283,-0.01200,0.05875,1.52270
3.23000,-0.10121,0.00724,0.05221,1.48460
3.23200,-0.07860,0.01932,0.04359,1.45075
3.23200,-0.05969,0.02935,0.03637,1.41032
3.23400,-0.04489,0.02985,0.02908,1.38596
3.23400,-0.04473,0.03190,0.02945,1.37965
3.23600,-0.05525,0.02450,0.03307,1.41768
3.23600,-0.05772,0.01431,0.03204,1.45038
3.23800,-0.07852,0.00863,0.04118,1.47671
3.23800,-0.10327,-0.00904,0.04962,1.52025
3.24000,-0.12867,-0.02039,0.05980,1.53788
3.24000,-0.14849,-0.02516,0.06865,1.54072
3.24200,-0.15564,-0.02467,0.07234,1.53789
3.24200,-0.14922,-0.01743,0.07074,1.52738
3.24400,-0.13484,-0.00872,0.06548,1.51479
3.24400,-0.11527,0.00132,0.05793,1.49748
3.24600,-0.09307,0.01184,0.04917,1.47324
3.24600,-0.06972,0.02483,0.04038,1.43167
3.24800,-0.05180,0.03223,0.03306,1.39168
3.24800,-0.04341,0.03354,0.02916,1.37218
3.25000,-0.04769,0.02943,0.03038,1.39236
3.25000,-0.06306,0.02039,0.03606,1.43718
3.25200,-0.08501,0.00921,0.04455,1.47704
3.25200,-0.11116,-0.00337,0.05483,1.50683
3.25400,-0.11231,-0.01537,0.05274,1.53239
3.25400,-0.15070,-0.02417,0.06998,1.53838
3.25600,-0.15432,-0.02549,0.07150,1.53961
3.25600,-0.15391,-0.02072,0.07235,1.53182
3.25800,-0.14618,-0.01324,0.07015,1.52097
3.25800,-0.12859,-0.00444,0.06331,1.50779
3.26000,-0.10795,0.00658,0.05544,1.48682
3.26000,-0.08518,0.01743,0.04646,1.45832
3.26200,-0.06397,0.02861,0.03834,1.41708
3.26200,-0.04769,0.03354,0.03130,1.38091
3.26400,-0.04440,0.03108,0.02911,1.38136
3.26400,-0.05262,0.02499,0.03186,1.41284
3.26600,-0.07046,0.01529,0.03863,1.45601
3.26600,-0.09356,0.00411,0.04770,1.49042
3.26800,-0.12053,-0.00822,0.05844,1.51563
3.26800,-0.14339,-0.01940,0.06738,1.53200
3.27000,-0.15539,-0.02532,0.07207,1.53904
3.27000,-0.15440,-0.02434,0.07179,1.53766
3.27200,-0.14174,-0.01809,0.06685,1.53006
3.27200,-0.12366,-0.00839,0.05996,1.51554
3.27400,-0.10203,0.00148,0.05134,1.49680
3.27400,-0.10047,0.01283,0.05309,1.47315
3.27600,-0.07515,0.02401,0.04291,1.43783
3.27600,-0.05467,0.03239,0.03454,1.39578
3.27800,-0.04440,0.03387,0.02973,1.37339
3.27800,-0.04538,0.02878,0.02909,1.39008
3.28000,-0.05772,0.02006,0.03332,1.43310
3.28000,-0.07868,0.01020,0.04161,1.47277
3.28200,-0.10343,-0.00197,0.05128,1.50428
3.28200,-0.12974,-0.01431,0.06169,1.52577
3.28400,-0.14816,-0.02302,0.06896,1.53709
3.28400,-0.15539,-0.02532,0.07207,1.53904
3.28600,-0.14964,-0.02187,0.06996,1.53474
3.28600,-0.13484,-0.01332,0.06446,1.52296
3.28800,-0.11626,-0.00444,0.05714,1.50863
3.28800,-0.09291,0.00641,0.04788,1.48512
3.29000,-0.07021,0.01883,0.03929,1.44676
3.29000,-0.05213,0.02878,0.03246,1.40149
3.29200,-0.05262,0.03387,0.03384,1.38877
3.29200,-0.04793,0.03108,0.03087,1.38815
3.29400,-0.06273,0.02516,0.03696,1.42436
3.29400,-0.06536,0.01513,0.03604,1.45336
3.29600,-0.08699,0.00403,0.04439,1.48992
3.29600,-0.11272,-0.00855,0.05446,1.51745
3.29800,-0.13665,-0.01957,0.06397,1.53399
3.29800,-0.15260,-0.02565,0.07060,1.54037
3.30000,-0.15671,-0.02434,0.07295,1.53707
3.30000,-0.14553,-0.01825,0.06871,1.52952
3.30200,-0.12884,-0.00937,0.06233,1.51671
3.30200,-0.10836,0.00164,0.05455,1.49665
3.30400,-0.08534,0.01283,0.04552,1.46869
3.30400,-0.06429,0.02417,0.03752,1.42841
3.30600,-0.04802,0.03157,0.03102,1.38693
3.30600,-0.04407,0.03346,0.02947,1.37384
3.30800,-0.05278,0.02861,0.03275,1.40293
3.30800,-0.07005,0.01990,0.03945,1.44396
3.31000,-0.09471,0.01020,0.04962,1.47717
3.31000,-0.12004,-0.00214,0.05954,1.50399
3.31200,-0.14248,-0.01463,0.06799,1.52392
3.31200,-0.14363,-0.02319,0.06666,1.53864
3.31400,-0.15342,-0.02549,0.07105,1.53986
3.31400,-0.15169,-0.02171,0.07102,1.53396
3.31600,-0.13993,-0.01307,0.06706,1.52166
3.31600,-0.12316,-0.00345,0.06081,1.50631
3.31800,-0.10063,0.00789,0.05207,1.48316
3.31800,-0.07663,0.01907,0.04255,1.45019
3.32000,-0.05632,0.02894,0.03459,1.40704
3.32000,-0.04440,0.03387,0.02973,1.37339
3.32200,-0.04555,0.03100,0.02966,1.38389
3.32200,-0.05755,0.02458,0.03424,1.42022
3.32400,-0.07811,0.01513,0.04242,1.46037
3.32400,-0.10392,0.00428,0.05291,1.49102
3.32600,-0.12842,-0.00814,0.06240,1.51449
3.32600,-0.14832,-0.02072,0.06956,1.53310
3.32800,-0.15556,-0.02532,0.07215,1.53900
3.32800,-0.15013,-0.02384,0.06977,1.53797
3.33000,-0.14322,-0.01661,0.06792,1.52717
3.33000,-0.11510,-0.00806,0.05576,1.51606
3.33200,-0.09340,0.00197,0.04714,1.49535
3.33200,-0.07087,0.01250,0.03821,1.46366
3.33300,-0.06972,0.02417,0.04023,1.43324
3.33300,-0.05023,0.03289,0.03243,1.38731
3.33500,-0.04538,0.03338,0.03011,1.37682
3.33700,-0.04843,0.02911,0.03068,1.39460
3.33700,-0.06429,0.01965,0.03651,1.44021
3.33900,-0.08682,0.01003,0.04564,1.47558
3.33900,-0.11206,-0.00362,0.05523,1.50728
3.34100,-0.13632,-0.01398,0.06505,1.52387
3.34100,-0.15309,-0.02442,0.07112,1.53815
3.34300,-0.15408,-0.02647,0.07115,1.54134
3.34300,-0.14454,-0.02162,0.06746,1.53561
3.34500,-0.12777,-0.01315,0.06096,1.52398
3.34500,-0.10738,-0.00296,0.05303,1.50620
3.34700,-0.08501,0.00691,0.04404,1.48258
3.34700,-0.06281,0.01940,0.03572,1.43964
3.34900,-0.04711,0.02878,0.02995,1.39324
3.34900,-0.04440,0.03305,0.02954,1.37570
3.35100,-0.04440,0.03083,0.02905,1.38208
3.35100,-0.06947,0.02425,0.04013,1.43284
3.35300,-0.08156,0.01546,0.04421,1.46116
3.35300,-0.09636,0.00312,0.04887,1.49290
3.35500,-0.12086,-0.01036,0.05813,1.51980
3.35500,-0.14281,-0.02121,0.06669,1.53534
3.35700,-0.15375,-0.02532,0.07125,1.53949
