13.92300,-0.00403,-0.00247,0.00147,1.68692
13.92500,0.02039,0.00839,-0.00833,1.61184
13.92500,0.04177,0.01957,-0.01653,1.63149
13.92700,0.05361,0.02828,-0.02052,1.65316
13.92700,0.05361,0.03042,-0.02004,1.66864
13.92900,0.04538,0.02697,-0.01670,1.67943
13.92900,0.02804,0.01792,-0.01004,1.69845
13.93100,0.02286,0.00806,-0.00964,1.59289
13.93100,0.00008,-0.00312,-0.00074,1.02795
13.93300,-0.02565,-0.01398,0.00972,1.65978
13.93300,-0.04604,-0.02384,0.01772,1.64949
13.93500,-0.05459,-0.02615,0.02149,1.63520
13.93500,-0.05097,-0.02212,0.02057,1.61945
13.93700,-0.03650,-0.01496,0.01493,1.61138
13.93700,-0.01842,-0.00510,0.00808,1.57014
13.93900,0.00312,0.00428,-0.00061,2.27612
13.93900,0.02902,0.01595,-0.01097,1.66160
13.94100,0.04744,0.02582,-0.01798,1.65951
13.94100,0.05583,0.03009,-0.02123,1.65752
13.94300,0.05311,0.02812,-0.02031,1.65385
13.94300,0.03774,0.02154,-0.01408,1.66996
13.94500,0.01784,0.01332,-0.00596,1.74828
13.94500,-0.00699,0.00230,0.00401,1.43615
13.94700,-0.03116,-0.01036,0.01328,1.58669
13.94700,-0.04834,-0.02154,0.01939,1.62347
13.94900,-0.05097,-0.02598,0.01971,1.64643
13.94900,-0.05270,-0.02483,0.02083,1.63243
13.95100,-0.04596,-0.01792,0.01900,1.60483
13.95100,-0.03067,-0.00888,0.01336,1.57385
13.95300,-0.01069,-0.00008,0.00533,1.50172
13.95300,0.01250,0.01217,-0.00354,1.88145
13.95500,0.03601,0.02335,-0.01282,1.70242
13.95500,0.05287,0.02919,-0.01995,1.66258
13.95700,0.05879,0.03042,-0.02263,1.64934
13.95700,0.04917,0.02499,-0.01903,1.64594
13.95900,0.03272,0.01727,-0.01252,1.65317
13.95900,0.00954,0.00576,-0.00349,1.68325
13.96100,-0.01628,-0.00551,0.00692,1.58851
13.96100,-0.03914,-0.01603,0.01601,1.61130
13.96300,-0.05245,-0.02434,0.02082,1.62988
13.96300,-0.05344,-0.02598,0.02095,1.63781
13.96500,-0.04341,-0.02113,0.01701,1.63802
13.96500,-0.02779,-0.01266,0.01108,1.62696
13.96700,-0.00493,-0.00444,0.00148,1.83333
13.96700,0.01825,0.00724,-0.00752,1.60693
13.96900,0.03914,0.01809,-0.01555,1.62926
13.96900,0.03979,0.02795,-0.01368,1.72697
13.97100,0.05591,0.03075,-0.02112,1.66177
13.97100,0.05467,0.02664,-0.02142,1.63820
13.97300,0.04464,0.01924,-0.01805,1.61845
13.97300,0.02549,0.01052,-0.01041,1.61238
13.97500,0.00148,-0.00066,-0.00089,1.41753
13.97500,-0.02286,-0.01283,0.00858,1.66613
13.97700,-0.04489,-0.02236,0.01748,1.64219
13.97700,-0.05262,-0.02598,0.02054,1.64057
13.97900,-0.05180,-0.02269,0.02086,1.62089
13.97900,-0.03831,-0.01628,0.01554,1.61640
13.98100,-0.01973,-0.00756,0.00819,1.60268
13.98100,0.00222,0.00238,-0.00058,1.95670
13.98300,0.02483,0.01381,-0.00935,1.66422
13.98300,0.04654,0.02417,-0.01790,1.65008
13.98500,0.05541,0.03042,-0.02095,1.66136
13.98500,0.05410,0.02886,-0.02064,1.65538
13.98700,0.05262,0.02319,-0.02116,1.62176
13.98700,0.01957,0.01332,-0.00682,1.71687
13.98900,-0.00411,0.00329,0.00279,1.36885
13.98900,-0.02450,-0.00888,0.01028,1.59600
13.99100,-0.03026,-0.01940,0.01082,1.69933
13.99100,-0.05007,-0.02606,0.01924,1.65049
13.99300,-0.05418,-0.02483,0.02157,1.62789
13.99300,-0.04711,-0.01866,0.01941,1.60685
13.99500,-0.03322,-0.00929,0.01454,1.57098
13.99500,-0.01324,-0.00156,0.00627,1.52768
13.99700,0.00962,0.00962,-0.00267,1.90000
13.99700,0.03297,0.02203,-0.01159,1.71127
13.99900,0.05065,0.02927,-0.01882,1.67282
13.99900,0.05681,0.03042,-0.02165,1.65615
14.00100,0.04999,0.02565,-0.01929,1.64773
14.00100,0.03437,0.01677,-0.01346,1.63849
14.00300,0.01052,0.00691,-0.00373,1.70588
14.00300,-0.01258,-0.00411,0.00538,1.58496
14.00500,-0.03601,-0.01496,0.01468,1.61325
14.00500,-0.05106,-0.02384,0.02023,1.63096
14.00700,-0.05336,-0.02582,0.02094,1.63697
14.00700,-0.05344,-0.02121,0.02201,1.60710
14.00900,-0.02845,-0.01398,0.01112,1.63969
14.00900,-0.00830,-0.00510,0.00302,1.68760
14.01100,-0.00460,0.00608,0.00365,1.31500
14.01100,0.01727,0.01677,-0.00491,1.87989
14.01300,0.04094,0.02697,-0.01448,1.70694
14.01300,0.05459,0.03034,-0.02055,1.66400
14.01500,0.05533,0.02812,-0.02142,1.64587
14.01500,0.05048,0.02072,-0.02064,1.61155
14.01700,0.02680,0.01069,-0.01103,1.60771
14.01700,0.00329,0.00107,-0.00141,1.58442
14.01900,-0.02105,-0.01135,0.00800,1.65753
14.01900,-0.04390,-0.02121,0.01724,1.63673
14.02100,-0.05369,-0.02582,0.02111,1.63590
14.02100,-0.05278,-0.02384,0.02109,1.62560
14.02300,-0.03955,-0.01628,0.01616,1.61196
14.02300,-0.02146,-0.00789,0.00898,1.59771
14.02500,-0.00016,0.00197,0.00052,1.07895
14.02500,0.02360,0.01315,-0.00887,1.66469
14.02700,0.04448,0.02384,-0.01694,1.65638
14.02700,0.05525,0.03009,-0.02094,1.65969
14.02900,0.05509,0.02943,-0.02100,1.65572
14.02900,0.04366,0.02302,-0.01671,1.65305
14.03100,0.03872,0.01447,-0.01615,1.59958
14.03100,0.01957,0.00493,-0.00869,1.56309
14.03300,-0.00115,-0.00641,-0.00085,0.66129
14.03300,-0.02911,-0.01875,0.01039,1.70053
14.03500,-0.04851,-0.02631,0.01841,1.65881
14.03500,-0.05492,-0.02615,0.02165,1.63418
14.03700,-0.04917,-0.02006,0.02013,1.61076
14.03700,-0.03404,-0.01151,0.01446,1.58844
14.03900,-0.01480,-0.00164,0.00703,1.52597
14.03900,0.00872,0.00773,-0.00264,1.82526
14.04100,0.03174,0.02055,-0.01130,1.70210
14.04100,0.04933,0.02812,-0.01842,1.66964
14.04300,0.05615,0.03059,-0.02128,1.65969
