343.25700,-0.00724,0.13566,0.03376,1.05357
343.26000,-0.05393,0.11683,0.05293,1.25475
343.26400,-0.10310,0.09554,0.07278,1.35415
343.26800,-0.15062,0.08123,0.09336,1.40333
343.27000,-0.17726,0.07720,0.10579,1.41891
343.27300,-0.17521,0.08140,0.10569,1.41443
343.27600,-0.14405,0.10154,0.09459,1.38072
343.28000,-0.09554,0.12078,0.07461,1.32013
343.28300,-0.04127,0.14281,0.05237,1.19702
343.28600,0.01480,0.16180,0.02856,0.87044
343.28800,0.05361,0.17627,0.01237,-0.08345
343.29100,0.06783,0.17817,0.00568,-1.98670
343.29400,0.06331,0.16896,0.00589,-1.68603
343.29600,0.02351,0.15597,0.02290,0.74332
343.29900,-0.01875,0.13977,0.04043,1.11591
343.30200,-0.06569,0.12259,0.06009,1.27332
343.30400,-0.07054,0.10072,0.05765,1.30589
343.30700,-0.12127,0.08723,0.08002,1.37887
343.31000,-0.16353,0.07761,0.09901,1.41290
343.31200,-0.17989,0.08008,0.10774,1.41742
343.31500,-0.16953,0.09562,0.10602,1.39978
343.31800,-0.12916,0.09718,0.08618,1.37470
343.32300,-0.07745,0.13599,0.06894,1.28084
343.32600,-0.02146,0.15794,0.04583,1.11706
343.32900,0.03026,0.17315,0.02335,0.67606
343.33100,0.06117,0.17595,0.00851,-0.79613
343.33400,0.06725,0.17414,0.00507,-2.31619
343.33600,0.04654,0.16074,0.01245,0.06567
343.33900,0.00987,0.14651,0.02763,0.91071
343.34200,-0.03453,0.13977,0.04833,1.17864
343.34400,-0.08460,0.11001,0.06675,1.31688
343.34700,-0.13401,0.09529,0.08818,1.37993
343.35000,-0.16970,0.08074,0.10279,1.41273
343.35300,-0.17299,0.07531,0.10323,1.41894
343.35500,-0.15926,0.08871,0.09934,1.40078
343.35800,-0.11749,0.10154,0.08131,1.36124
343.36100,-0.11066,0.12514,0.08314,1.33277
343.36400,-0.06068,0.13237,0.05975,1.25386
343.36700,-0.00296,0.16534,0.03822,1.01936
343.36900,0.04325,0.17710,0.01773,0.39026
343.37200,0.06561,0.17677,0.00648,-1.53242
343.37500,0.06446,0.17414,0.00647,-1.49151
343.37800,0.03527,0.15564,0.01695,0.47979
343.38000,-0.00436,0.14273,0.03390,1.03214
343.38300,-0.05073,0.12440,0.05301,1.23925
343.38600,-0.10187,0.11067,0.07553,1.33719
343.38800,-0.14881,0.08740,0.09383,1.39650
343.39200,-0.17734,0.07844,0.10610,1.41786
343.39500,-0.17529,0.08362,0.10623,1.41254
343.39900,-0.14635,0.08814,0.09276,1.39443
343.40300,-0.09998,0.11034,0.07451,1.33546
343.40700,-0.04341,0.13229,0.05110,1.21237
343.41100,0.01159,0.15120,0.02780,0.89576
343.41500,0.05344,0.16855,0.01073,-0.24468
343.41800,0.05500,0.17907,0.01229,-0.11873
343.42200,0.06643,0.17381,0.00541,-2.07092
343.42600,0.05336,0.16222,0.00937,-0.42393
343.43000,0.02220,0.14955,0.02213,0.74928
343.43400,-0.01809,0.13303,0.03861,1.11713
343.43700,-0.06964,0.11395,0.06014,1.28947
343.44100,-0.11913,0.09323,0.08029,1.37097
343.44500,-0.16213,0.07992,0.09883,1.41015
343.44900,-0.18195,0.07687,0.10806,1.42095
343.45300,-0.16937,0.08468,0.10350,1.40909
343.45700,-0.13089,0.10261,0.08825,1.37081
343.46100,-0.07893,0.12086,0.06632,1.29752
343.46400,-0.02269,0.14470,0.04350,1.13041
343.46900,0.02763,0.16542,0.02295,0.69905
343.47200,0.06109,0.17775,0.00896,-0.70499
343.47600,0.06701,0.17825,0.00611,-1.74306
343.48100,0.04678,0.16682,0.01368,0.14508
343.48500,0.01776,0.15350,0.02523,0.82404
343.48900,-0.03363,0.13821,0.04753,1.17689
343.49300,-0.08205,0.12267,0.06829,1.30040
343.49700,-0.12999,0.10006,0.08723,1.37255
343.50100,-0.13401,0.08238,0.08531,1.39271
343.50500,-0.17101,0.07638,0.10248,1.41719
343.50900,-0.17923,0.08172,0.10778,1.41575
343.51300,-0.15778,0.09636,0.10030,1.39326
343.51700,-0.11749,0.11593,0.08451,1.34758
343.52100,-0.06249,0.13788,0.06188,1.25244
343.52500,-0.00625,0.15835,0.03831,1.04077
343.52900,0.04144,0.17562,0.01831,0.43413
343.53200,0.06643,0.18047,0.00689,-1.41113
343.53600,0.06331,0.17200,0.00657,-1.40958
343.54000,0.03552,0.15802,0.01736,0.48842
343.54400,-0.00378,0.14528,0.03418,1.02767
343.54800,-0.05048,0.12941,0.05400,1.23372
343.55200,-0.09833,0.10746,0.07305,1.33654
343.55600,-0.14824,0.08847,0.09378,1.39518
343.56000,-0.17595,0.07852,0.10542,1.41724
343.56400,-0.17644,0.07992,0.10598,1.41621
343.56800,-0.17693,0.09118,0.10873,1.40682
343.57200,-0.10113,0.11001,0.07501,1.33705
343.57700,-0.04530,0.12859,0.05123,1.22109
343.58100,-0.03864,0.15202,0.05310,1.18192
343.58500,0.01102,0.17208,0.03273,0.91585
343.58900,0.05393,0.18145,0.01336,-0.00957
343.59400,0.06660,0.17512,0.00562,-1.96339
343.59800,0.05517,0.16230,0.00848,-0.62600
343.60300,0.02138,0.14832,0.02227,0.76005
343.60700,-0.01990,0.13106,0.03907,1.12731
343.61100,-0.06725,0.11297,0.05873,1.28628
343.61500,-0.11856,0.09406,0.08018,1.36966
343.61900,-0.16115,0.07901,0.09813,1.41054
343.62300,-0.18071,0.07819,0.10773,1.41936
343.62700,-0.16912,0.08353,0.10312,1.41000
343.63100,-0.13303,0.10179,0.08913,1.37312
343.63400,-0.08214,0.12242,0.06827,1.30076
343.63800,-0.02779,0.14659,0.04647,1.14950
343.64200,0.02631,0.16509,0.02353,0.72050
343.64600,0.06051,0.17817,0.00934,-0.62034
343.65000,0.06643,0.17833,0.00641,-1.58973
343.65400,0.06775,0.16657,0.00314,-4.38947
343.65800,0.04440,0.15432,0.01210,0.08233
343.66100,0.00978,0.13845,0.02588,0.90547
343.66500,-0.03544,0.12078,0.04456,1.19882
343.66900,-0.08337,0.09899,0.06368,1.32728
343.67200,-0.13319,0.08510,0.08551,1.38942
343.67700,-0.17019,0.07761,0.10234,1.41574
343.68100,-0.18014,0.08246,0.10839,1.41547
343.68500,-0.16065,0.09767,0.10203,1.39363
343.68900,-0.11724,0.10499,0.08195,1.35765
343.69200,-0.06397,0.13887,0.06284,1.25447
343.69600,-0.00625,0.15909,0.03848,1.04060
343.70000,0.04062,0.17430,0.01843,0.44894
343.70300,0.06462,0.17743,0.00712,-1.27020
343.70700,0.06429,0.17175,0.00602,-1.66994
343.71100,0.03807,0.15835,0.01616,0.41094
343.71400,-0.00206,0.14331,0.03287,1.01563
343.71700,-0.02064,0.13278,0.03983,1.12954
343.72100,-0.09759,0.10771,0.07273,1.33546
343.72500,-0.14388,0.09167,0.09231,1.38966
343.72800,-0.17340,0.07885,0.10422,1.41594
343.73100,-0.17529,0.07597,0.10453,1.41924
343.73500,-0.17471,0.09003,0.10736,1.40683
343.73800,-0.14643,0.10746,0.09709,1.37703
343.74200,-0.10006,0.12859,0.07860,1.31823
343.74500,-0.04432,0.13467,0.05208,1.21271
343.74900,0.01118,0.16929,0.03203,0.91272
343.75200,0.05245,0.17866,0.01347,0.02678
343.75600,0.06841,0.17570,0.00484,-2.53205
343.75900,0.05558,0.17282,0.01062,-0.30894
343.76300,0.02565,0.15235,0.02103,0.69505
343.76600,-0.01743,0.13928,0.03967,1.10986
343.76900,-0.06495,0.12160,0.05950,1.27292
343.77300,-0.11543,0.10910,0.08196,1.35210
343.77600,-0.15926,0.08477,0.09846,1.40435
343.78000,-0.17940,0.07876,0.10720,1.41836
343.78300,-0.17035,0.08501,0.10407,1.40923
343.78600,-0.13467,0.08880,0.08707,1.38669
343.79000,-0.13434,0.11453,0.09262,1.36261
343.79400,-0.02828,0.13533,0.04421,1.15992
343.79700,0.02417,0.15728,0.02287,0.73572
343.80000,0.02911,0.17085,0.02341,0.68923
343.80400,0.06199,0.17841,0.00865,-0.79144
343.80700,0.06742,0.17216,0.00455,-2.70479
343.81100,0.04736,0.16016,0.01191,0.00614
343.81500,0.01250,0.14791,0.02662,0.88264
343.81800,-0.03354,0.12999,0.04566,1.18367
343.82100,-0.08164,0.11099,0.06549,1.31168
343.82500,-0.13155,0.09102,0.08600,1.38241
343.82900,-0.16945,0.07909,0.10230,1.41410
343.83200,-0.17989,0.07893,0.10749,1.41841
343.83500,-0.16032,0.08773,0.09966,1.40219
343.83900,-0.11823,0.10499,0.08245,1.35850
343.84200,-0.06429,0.12744,0.06047,1.26583
343.84600,-0.00789,0.14766,0.03676,1.05368
343.84900,0.03798,0.16871,0.01850,0.48667
343.85300,0.06495,0.18014,0.00755,-1.14932
343.85600,0.06512,0.17956,0.00734,-1.21641
343.86000,0.04078,0.16559,0.01641,0.37862
343.86300,0.03946,0.15210,0.01407,0.29870
343.86700,-0.00469,0.13648,0.03267,1.03586
343.87000,-0.04867,0.11938,0.05087,1.23922
343.87600,-0.09932,0.09735,0.07129,1.34828
343.88100,-0.14717,0.08123,0.09164,1.40151
343.88600,-0.17636,0.07646,0.10517,1.41922
343.89100,-0.17636,0.08386,0.10681,1.41276
343.89700,-0.14783,0.09866,0.09584,1.38562
343.90200,-0.10294,0.11872,0.07785,1.33056
343.90800,-0.04588,0.14141,0.05436,1.21097
343.91300,0.00913,0.16000,0.03099,0.92638
343.91800,0.05097,0.17578,0.01358,0.06124
343.92400,0.06923,0.17981,0.00534,-2.23844
343.93000,0.05747,0.16896,0.00881,-0.63063
343.93500,0.02623,0.15556,0.02145,0.69438
343.94000,-0.01554,0.14265,0.03947,1.09843
343.94500,-0.06249,0.12612,0.05927,1.26356
343.95000,-0.07161,0.10475,0.05908,1.30301
343.95500,-0.15695,0.08699,0.09781,1.40118
343.96000,-0.17759,0.07786,0.10610,1.41846
343.96500,-0.17225,0.08041,0.10399,1.41409
343.97000,-0.17019,0.09389,0.10596,1.40154
343.97400,-0.13352,0.11428,0.09216,1.36221
343.97900,-0.08214,0.13180,0.07036,1.29186
343.98400,-0.02771,0.15588,0.04849,1.14284
343.98900,0.02302,0.17282,0.02689,0.78601
343.99400,0.05936,0.17907,0.01011,-0.46747
343.99900,0.06684,0.17488,0.00544,-2.07177
344.00400,0.04802,0.16032,0.01162,-0.03302
344.00900,0.01176,0.14585,0.02653,0.88922
344.01300,-0.03124,0.13064,0.04465,1.17492
344.01800,-0.08057,0.11272,0.06534,1.30831
344.02300,-0.13007,0.09085,0.08522,1.38155
344.02900,-0.16723,0.07761,0.10086,1.41450
344.03400,-0.17858,0.07679,0.10635,1.41977
344.04000,-0.16123,0.08551,0.09962,1.40463
344.04600,-0.12078,0.10549,0.08383,1.36019
344.05100,-0.06758,0.12662,0.06193,1.27283
344.05700,-0.06577,0.15005,0.06623,1.24828
344.06300,0.03650,0.16600,0.01864,0.51030
344.06900,0.06323,0.17825,0.00800,-0.97629
344.07500,0.06577,0.17825,0.00672,-1.44564
344.08100,0.06421,0.16460,0.00447,-2.58986
344.08600,0.03782,0.15021,0.01447,0.34659
344.09200,-0.00140,0.13697,0.03114,1.01122
344.09800,-0.04818,0.11790,0.05029,1.23951
344.10200,-0.09817,0.09677,0.07059,1.34768
344.10600,-0.14479,0.08288,0.09081,1.39860
344.11100,-0.17660,0.07671,0.10535,1.41909
344.11500,-0.17775,0.08279,0.10728,1.41425
344.12100,-0.14890,0.09948,0.09656,1.38552
344.12700,-0.10409,0.10581,0.07556,1.34440
344.13400,-0.04851,0.14117,0.05562,1.21802
344.14000,0.00724,0.16222,0.03243,0.94423
344.14600,0.04974,0.17414,0.01383,0.10060
344.15200,0.06577,0.17792,0.00665,-1.47251
344.15800,0.05813,0.17077,0.00888,-0.63573
344.16400,0.02738,0.15646,0.02108,0.67530
344.17000,-0.01258,0.14133,0.03770,1.08342
344.17600,-0.01727,0.13171,0.03790,1.11388
344.18200,-0.06545,0.10392,0.05582,1.29313
344.18800,-0.11626,0.08806,0.07770,1.37407
344.19500,-0.15934,0.07868,0.09715,1.41001
344.20100,-0.18121,0.07531,0.10734,1.42204
344.20700,-0.17085,0.09069,0.10558,1.40456
344.21300,-0.13500,0.10738,0.09136,1.36941
344.21900,-0.08485,0.12925,0.07115,1.29815
344.22500,-0.02861,0.13697,0.04474,1.15986
344.23100,0.02483,0.17110,0.02561,0.75758
344.23700,0.05994,0.17808,0.00961,-0.55991
344.24300,0.06791,0.17430,0.00478,-2.55351
344.24900,0.04933,0.17085,0.01330,0.07281
344.25500,0.01324,0.15087,0.02691,0.87702
344.26100,-0.03141,0.13845,0.04647,1.16896
344.26800,-0.08098,0.11700,0.06649,1.30449
344.27500,-0.12925,0.10540,0.08805,1.36698
344.28200,-0.13401,0.08214,0.08526,1.39296
344.29200,-0.17660,0.07745,0.10551,1.41844
344.30000,-0.16386,0.08510,0.10084,1.40624
344.30600,-0.15753,0.09060,0.09890,1.39821
344.31300,-0.11905,0.11765,0.08567,1.34741
344.31600,-0.06323,0.14043,0.06282,1.25162
344.32000,-0.00756,0.15769,0.03883,1.04871
344.32300,0.04037,0.17364,0.01840,0.45160
344.32800,0.06635,0.17693,0.00614,-1.69998
344.33100,0.06323,0.17019,0.00621,-1.54634
344.33500,0.03766,0.15695,0.01605,0.41349
344.33800,-0.00181,0.14643,0.03344,1.01352
344.34200,-0.04950,0.12736,0.05305,1.23325
344.34500,-0.09915,0.10869,0.07373,1.33620
344.34900,-0.14659,0.08871,0.09301,1.39402
344.35200,-0.17627,0.07844,0.10557,1.41745
344.35500,-0.17562,0.08024,0.10564,1.41560
344.35900,-0.14964,0.08995,0.09481,1.39458
344.36300,-0.10096,0.10655,0.07416,1.34035
344.36600,-0.04473,0.12481,0.05010,1.22319
344.36900,0.00970,0.15054,0.02860,0.91520
344.37300,0.01217,0.17101,0.03192,0.90469
344.37600,0.05533,0.17800,0.01189,-0.16346
344.38000,0.06635,0.17685,0.00613,-1.70804
344.38400,0.05484,0.16353,0.00892,-0.53686
344.38700,0.02532,0.14964,0.02059,0.69255
344.39000,-0.01973,0.13418,0.03968,1.12431
344.39500,-0.06742,0.11560,0.05940,1.28376
344.40000,-0.11806,0.09570,0.08030,1.36758
344.40400,-0.16032,0.07950,0.09783,1.40970
344.40900,-0.18006,0.07761,0.10728,1.41961
344.41400,-0.16970,0.08386,0.10348,1.40996
344.41800,-0.13179,0.10047,0.08822,1.37347
344.42100,-0.08090,0.11996,0.06711,1.30139
344.42500,-0.02516,0.14363,0.04450,1.14135
344.42900,0.02738,0.16378,0.02271,0.69855
344.43200,0.06035,0.17759,0.00929,-0.62389
344.43600,0.06586,0.17751,0.00652,-1.52591
344.44000,0.06528,0.16682,0.00443,-2.68347
344.44300,0.01414,0.15523,0.02742,0.87109
344.44800,-0.03067,0.13936,0.04630,1.16558
344.45200,-0.03708,0.12333,0.04595,1.20176
344.45600,-0.08468,0.10162,0.06492,1.32609
344.46000,-0.13500,0.08370,0.08610,1.39199
344.46400,-0.17142,0.07556,0.10250,1.41810
344.46800,-0.17891,0.08131,0.10752,1.41597
344.47300,-0.15884,0.09619,0.10080,1.39396
344.47800,-0.11478,0.11379,0.08267,1.34707
344.48300,-0.06043,0.13451,0.06011,1.25135
344.48900,-0.00436,0.15860,0.03742,1.02911
344.49400,0.04185,0.17422,0.01779,0.41194
344.50000,0.06627,0.17973,0.00681,-1.43421
344.50600,0.06232,0.17315,0.00732,-1.12920
344.51200,0.03519,0.15926,0.01780,0.50565
344.51800,-0.00452,0.14454,0.03438,1.03288
344.52400,-0.04991,0.12777,0.05335,1.23388
344.53100,-0.10088,0.10927,0.07472,1.33752
344.53700,-0.14775,0.08773,0.09337,1.39560
344.54300,-0.17422,0.07679,0.10417,1.41810
344.54900,-0.17792,0.07811,0.10632,1.41837
344.55500,-0.17307,0.08880,0.10627,1.40716
344.56100,-0.14257,0.10902,0.09551,1.37317
344.56700,-0.09562,0.12999,0.07670,1.31168
344.57300,-0.04111,0.15235,0.05441,1.18889
344.57900,0.01431,0.16822,0.03023,0.88169
344.58500,0.05459,0.17981,0.01266,-0.07792
344.59100,0.06791,0.17529,0.00500,-2.39760
344.59700,0.05426,0.16460,0.00945,-0.43616
344.60300,0.02105,0.15046,0.02291,0.77034
344.60800,-0.02113,0.13484,0.04053,1.13034
344.61400,-0.06972,0.11593,0.06062,1.28752
344.61800,-0.12135,0.09422,0.08161,1.37173
344.62200,-0.16287,0.08197,0.09965,1.40860
344.62700,-0.17965,0.07811,0.10718,1.41903
344.63100,-0.16781,0.08485,0.10276,1.40825
344.63500,-0.12933,0.10146,0.08721,1.37074
344.63900,-0.12645,0.11806,0.08946,1.35336
344.64300,-0.02179,0.14454,0.04301,1.12663
344.64600,-0.01636,0.16452,0.04474,1.09142
344.65200,0.03297,0.17669,0.02278,0.63816
344.65800,0.06249,0.17710,0.00811,-0.92567
344.66200,0.06479,0.16797,0.00493,-2.28331
344.66600,0.04349,0.15465,0.01262,0.13844
344.67000,0.00584,0.13944,0.02807,0.94801
344.67500,-0.03996,0.12382,0.04749,1.21033
344.67900,-0.09019,0.10154,0.06766,1.33325
344.68300,-0.13837,0.08592,0.08828,1.39186
344.68700,-0.17331,0.07663,0.10369,1.41789
344.69100,-0.17956,0.07408,0.10624,1.42253
344.69600,-0.15736,0.09545,0.09989,1.39383
344.70000,-0.11190,0.11404,0.08129,1.34413
344.70400,-0.05788,0.13665,0.05931,1.24399
344.70900,-0.00033,0.13977,0.03122,1.00263
344.71300,0.03264,0.17266,0.02205,0.62990
344.71700,0.06577,0.17923,0.00694,-1.36841
344.72100,0.06240,0.17258,0.00715,-1.18242
344.72600,0.03618,0.16633,0.01887,0.52081
344.73000,0.03289,0.14536,0.01586,0.48157
344.73400,-0.00954,0.13089,0.03386,1.07043
344.73900,-0.05640,0.10993,0.05263,1.26792
344.74300,-0.10746,0.10376,0.07679,1.34986
344.74700,-0.15334,0.08057,0.09457,1.40534
344.75200,-0.17874,0.07901,0.10693,1.41790
