8.45700,0.26326,-0.05624,-0.14413,1.45665
8.45800,0.25899,-0.05344,-0.14137,1.45800
8.45800,0.25866,-0.04982,-0.14040,1.46057
8.45900,0.25783,-0.04802,-0.13959,1.46178
8.45900,0.24328,-0.04662,-0.13200,1.46076
8.45900,0.24419,-0.03848,-0.13064,1.46728
8.46000,0.22610,-0.03914,-0.12175,1.46428
8.46000,0.22462,-0.03141,-0.11929,1.47075
8.46100,0.21114,-0.03124,-0.11251,1.46915
8.46100,0.21064,-0.02368,-0.11058,1.47621
8.46200,0.20406,-0.02647,-0.10792,1.47274
8.46200,0.20423,-0.02483,-0.10763,1.47437
8.46300,0.20374,-0.02203,-0.10676,1.47707
8.46300,0.20160,-0.02236,-0.10577,1.47651
8.46400,0.20275,-0.01940,-0.10569,1.47960
8.46400,0.20193,-0.02055,-0.10553,1.47836
8.46400,0.19971,-0.01866,-0.10400,1.48006
8.46400,0.20094,-0.01743,-0.10434,1.48144
8.46500,0.19979,-0.01858,-0.10402,1.48015
8.46500,0.19625,-0.01694,-0.10189,1.48153
8.46500,0.19518,-0.01283,-0.10044,1.48581
8.46600,0.19518,-0.01151,-0.10015,1.48723
8.46600,0.18400,-0.01151,-0.09456,1.48647
8.46700,0.18417,-0.00559,-0.09333,1.49334
8.46700,0.17183,-0.00526,-0.08709,1.49329
8.46700,0.16756,0.00164,-0.08341,1.50219
8.46800,0.16888,0.00132,-0.08415,1.50174
8.46800,0.15704,0.00181,-0.07812,1.50257
8.46900,0.15523,0.00518,-0.07646,1.50753
8.46900,0.15342,0.00526,-0.07554,1.50774
8.47000,0.15161,0.00526,-0.07464,1.50783
8.47000,0.15276,0.00444,-0.07539,1.50654
8.47000,0.16041,0.00567,-0.07894,1.50798
8.47100,0.16016,-0.00016,-0.08012,1.49977
8.47100,0.16098,-0.00140,-0.08080,1.49808
8.47100,0.16148,-0.00156,-0.08108,1.49786
8.47200,0.17685,-0.00921,-0.09047,1.48869
8.47200,0.17882,-0.00888,-0.09138,1.48920
8.47200,0.19551,-0.01036,-0.10006,1.48850
8.47300,0.19568,-0.01694,-0.10160,1.48148
8.47300,0.19486,-0.01677,-0.10116,1.48158
8.47400,0.20883,-0.01940,-0.10873,1.48017
8.47400,0.20801,-0.02360,-0.10925,1.47600
8.47400,0.21114,-0.02302,-0.11068,1.47689
8.47500,0.21311,-0.02713,-0.11258,1.47322
8.47500,0.21409,-0.02713,-0.11308,1.47334
8.47600,0.21409,-0.02795,-0.11326,1.47258
8.47600,0.21278,-0.02845,-0.11271,1.47196
8.47700,0.21541,-0.02927,-0.11421,1.47152
8.47700,0.21549,-0.03182,-0.11482,1.46921
8.47700,0.21525,-0.03206,-0.11475,1.46895
8.47800,0.22322,-0.03675,-0.11978,1.46591
8.47800,0.22289,-0.03716,-0.11970,1.46551
8.47900,0.22445,-0.04275,-0.12173,1.46098
8.47900,0.23777,-0.04325,-0.12850,1.46260
8.48000,0.23646,-0.04423,-0.12806,1.46162
8.48000,0.23794,-0.05089,-0.13028,1.45659
8.48000,0.25274,-0.05015,-0.13751,1.45948
8.48100,0.25290,-0.05163,-0.13792,1.45841
8.48100,0.26310,-0.05525,-0.14383,1.45732
8.48200,0.26293,-0.05311,-0.14327,1.45881
8.48200,0.26408,-0.05591,-0.14447,1.45700
8.48200,0.26260,-0.05673,-0.14391,1.45620
8.48300,0.26392,-0.05155,-0.14342,1.46006
8.48300,0.25356,-0.05171,-0.13827,1.45844
8.48400,0.25331,-0.05015,-0.13780,1.45956
8.48400,0.25339,-0.04448,-0.13658,1.46382
8.48400,0.23514,-0.04325,-0.12718,1.46222
8.48500,0.23498,-0.04144,-0.12670,1.46366
8.48500,0.23629,-0.03420,-0.12575,1.46978
