1.30300,0.04284,-0.01069,-0.02379,1.45009
1.30300,0.04292,-0.01916,-0.02572,1.41723
1.30300,0.02532,-0.01973,-0.01705,1.37138
1.30500,0.02845,-0.01825,-0.01828,1.38906
1.30700,0.03576,-0.00756,-0.01956,1.45704
1.30900,0.04275,0.00099,-0.02116,1.50518
1.30900,0.06495,0.01069,-0.03010,1.53945
1.31100,0.08452,0.01529,-0.03886,1.54372
1.31100,0.10343,0.03026,-0.04499,1.57472
1.31300,0.11609,0.03404,-0.05048,1.57492
1.31300,0.12012,0.03239,-0.05286,1.56809
1.31500,0.11362,0.03190,-0.04972,1.57128
1.31500,0.09883,0.01644,-0.04576,1.53993
1.31700,0.07745,0.00526,-0.03756,1.51557
1.31700,0.05624,-0.00724,-0.02973,1.47296
1.31900,0.03576,-0.00765,-0.01958,1.45661
1.31900,0.02557,-0.02047,-0.01733,1.36877
1.32100,0.02549,-0.01891,-0.01695,1.37601
1.32100,0.02976,-0.01135,-0.01740,1.42756
1.32300,0.04925,-0.01102,-0.02707,1.45478
1.32300,0.06799,0.00551,-0.03277,1.51868
1.32500,0.08740,0.01677,-0.03997,1.54662
1.32500,0.08830,0.02763,-0.03801,1.58075
1.32700,0.11494,0.02861,-0.05111,1.56220
1.32700,0.12053,0.03354,-0.05281,1.57058
1.32900,0.11765,0.02771,-0.05267,1.55845
1.32900,0.10787,0.01907,-0.04970,1.54265
1.33100,0.09085,0.01743,-0.04155,1.54661
1.33100,0.06947,-0.00181,-0.03514,1.49428
1.33300,0.04621,-0.01299,-0.02599,1.44446
1.33300,0.02911,-0.01924,-0.01883,1.38646
1.33500,0.02203,-0.01957,-0.01537,1.35850
1.33500,0.02672,-0.01414,-0.01650,1.40479
1.33700,0.03979,-0.00674,-0.02139,1.46499
1.33700,0.05689,0.00164,-0.02808,1.50651
1.33900,0.07523,0.00312,-0.03692,1.50940
1.33900,0.09554,0.02261,-0.04274,1.55877
1.34100,0.11132,0.03124,-0.04872,1.57125
1.34100,0.11954,0.03396,-0.05223,1.57224
1.34300,0.11922,0.03354,-0.05215,1.57147
1.34300,0.10697,0.02294,-0.04839,1.55268
1.34500,0.08871,0.01283,-0.04151,1.53433
1.34500,0.08057,0.00164,-0.03992,1.50458
1.34700,0.06101,0.00000,-0.03050,1.50000
1.34700,0.03823,-0.01784,-0.02308,1.41411
1.34900,0.02434,-0.01973,-0.01655,1.36755
1.34900,0.02343,-0.01669,-0.01542,1.37977
1.35100,0.02960,-0.01595,-0.01834,1.40339
1.35100,0.04547,-0.00066,-0.02288,1.49681
1.35300,0.06397,0.00880,-0.03003,1.53255
1.35300,0.08353,0.02014,-0.03729,1.56002
1.35500,0.10294,0.02072,-0.04686,1.54912
1.35500,0.11683,0.03322,-0.05103,1.57232
1.35700,0.12070,0.03280,-0.05306,1.56870
1.35700,0.11510,0.02664,-0.05163,1.55732
1.35900,0.09891,0.02565,-0.04375,1.56514
1.35900,0.08197,0.01085,-0.03857,1.53126
1.36100,0.05574,-0.00534,-0.02906,1.47957
1.36100,0.03659,-0.01521,-0.02167,1.42202
1.36300,0.02532,-0.01710,-0.01646,1.38457
1.36300,0.02154,-0.01990,-0.01519,1.35448
1.36300,0.02894,-0.01422,-0.01763,1.41036
1.36500,0.03905,-0.00403,-0.02042,1.47808
1.36700,0.05311,-0.00370,-0.02738,1.48498
1.36700,0.06873,0.00715,-0.03278,1.52425
1.36900,0.09093,0.02499,-0.03991,1.56958
1.36900,0.10927,0.03157,-0.04762,1.57367
1.37100,0.12053,0.03354,-0.05281,1.57058
1.37100,0.12070,0.03206,-0.05322,1.56694
1.37300,0.11017,0.02598,-0.04931,1.55854
1.37300,0.09101,0.01587,-0.04198,1.54200
1.37500,0.06997,0.00970,-0.03283,1.53284
1.37500,0.04563,-0.00197,-0.02325,1.49057
1.37700,0.03034,-0.01447,-0.01838,1.41255
1.37700,0.02310,-0.02039,-0.01608,1.35913
1.37900,0.02713,-0.02097,-0.01822,1.37218
1.37900,0.03971,-0.01431,-0.02303,1.43099
1.38100,0.03889,-0.00658,-0.02091,1.46504
1.38100,0.07358,0.00345,-0.03603,1.51065
1.38300,0.09323,0.01283,-0.04377,1.53256
1.38300,0.10507,0.02409,-0.04718,1.55673
1.38500,0.11173,0.03280,-0.04858,1.57504
1.38500,0.12004,0.03338,-0.05260,1.57051
1.38700,0.11494,0.03116,-0.05055,1.56850
1.38700,0.10302,0.02236,-0.04654,1.55339
1.38900,0.08534,0.01250,-0.03989,1.53481
1.38900,0.06117,0.00156,-0.03024,1.50574
1.39100,0.03963,-0.01003,-0.02204,1.44944
1.39100,0.02565,-0.01924,-0.01710,1.37500
1.39300,0.02253,-0.02039,-0.01579,1.35656
1.39300,0.03067,-0.01644,-0.01899,1.40378
1.39500,0.04415,-0.01020,-0.02434,1.45346
1.39500,0.06232,-0.00074,-0.03132,1.49738
1.39700,0.08329,0.00904,-0.03963,1.52535
1.39700,0.09998,0.02006,-0.04553,1.54896
1.39900,0.11584,0.03017,-0.05122,1.56546
1.39900,0.12070,0.03379,-0.05284,1.57106
1.40100,0.11593,0.03116,-0.05104,1.56784
1.40100,0.11190,0.02499,-0.05039,1.55511
1.40300,0.09233,0.01677,-0.04244,1.54391
1.40300,0.07400,0.00641,-0.03557,1.52003
1.40500,0.05336,-0.00617,-0.02805,1.47557
1.40500,0.03568,-0.01595,-0.02139,1.41713
1.40700,0.02541,-0.02121,-0.01742,1.36467
1.40700,0.02557,-0.01907,-0.01702,1.37550
1.40900,0.03626,-0.01299,-0.02102,1.43132
1.40900,0.04867,-0.00428,-0.02529,1.48121
1.41100,0.07087,0.00378,-0.03460,1.51215
1.41100,0.09175,0.01513,-0.04252,1.53954
1.41300,0.10927,0.02516,-0.04904,1.55700
1.41300,0.11848,0.03256,-0.05200,1.56957
1.41500,0.11774,0.03256,-0.05163,1.57006
1.41500,0.10992,0.02943,-0.04842,1.56754
1.41700,0.09126,0.02039,-0.04110,1.55512
1.41700,0.07013,0.01036,-0.03276,1.53513
1.41900,0.05936,0.00016,-0.02964,1.50062
1.41900,0.03190,-0.01184,-0.01858,1.42920
1.42100,0.02524,-0.01973,-0.01701,1.37107
1.42100,0.02582,-0.01916,-0.01717,1.37600
1.42300,0.02894,-0.01546,-0.01791,1.40408
1.42300,0.04399,-0.00830,-0.02384,1.46130
1.42500,0.05813,0.00049,-0.02895,1.50189
1.42500,0.07786,0.01167,-0.03634,1.53570
1.42700,0.09455,0.02187,-0.04242,1.55729
1.42700,0.11478,0.03124,-0.05045,1.56882
1.42900,0.12004,0.03396,-0.05247,1.57190
1.42900,0.11667,0.03132,-0.05137,1.56775
1.43100,0.10236,0.02384,-0.04588,1.55774
1.43100,0.08411,0.01439,-0.03886,1.54114
1.43300,0.06117,0.00452,-0.02958,1.51699
1.43300,0.03938,-0.00822,-0.02152,1.45755
1.43500,0.02516,-0.01743,-0.01645,1.38229
1.43500,0.02368,-0.02055,-0.01641,1.36080
1.43700,0.03067,-0.01809,-0.01935,1.39615
1.43700,0.04489,-0.01077,-0.02484,1.45182
1.43900,0.06166,-0.00247,-0.03138,1.49127
1.43900,0.06495,0.00658,-0.03101,1.52356
1.44100,0.10063,0.01751,-0.04643,1.54191
1.44100,0.11140,0.02754,-0.04958,1.56172
1.44300,0.12004,0.03289,-0.05271,1.56932
1.44300,0.11823,0.03289,-0.05181,1.57053
1.44500,0.11116,0.02672,-0.04964,1.55981
1.44500,0.09554,0.01809,-0.04375,1.54594
1.44700,0.07548,0.00773,-0.03602,1.52384
1.44700,0.05130,-0.00288,-0.02629,1.48784
1.44900,0.03264,-0.01365,-0.01935,1.42164
1.44900,0.02319,-0.01973,-0.01598,1.36278
1.45100,0.02499,-0.01907,-0.01674,1.37336
1.45100,0.03437,-0.01332,-0.02014,1.42653
1.45300,0.05040,-0.00576,-0.02648,1.47585
1.45300,0.07038,0.00263,-0.03460,1.50845
1.45500,0.09126,0.01365,-0.04260,1.53560
1.45500,0.10869,0.02483,-0.04883,1.55650
1.45700,0.11494,0.03223,-0.05031,1.57118
1.45700,0.12004,0.03404,-0.05245,1.57210
1.45900,0.11042,0.02911,-0.04874,1.56635
1.45900,0.09471,0.02179,-0.04252,1.55694
1.46100,0.08912,0.01200,-0.04189,1.53184
1.46100,0.06479,0.00082,-0.03221,1.50284
1.46300,0.04366,-0.01167,-0.02442,1.44689
1.46300,0.02689,-0.01875,-0.01761,1.38171
1.46500,0.02039,-0.02055,-0.01476,1.34530
1.46500,0.02828,-0.01661,-0.01783,1.39652
1.46700,0.04152,-0.00954,-0.02288,1.45368
1.46700,0.05747,-0.00107,-0.02897,1.49590
1.46900,0.07630,0.00888,-0.03618,1.52727
1.46900,0.09702,0.01990,-0.04409,1.55015
1.47100,0.11428,0.02993,-0.05049,1.56586
