359.63000,-0.09077,0.07136,0.06124,1.37052
359.63800,-0.09093,0.07038,0.06111,1.37203
359.64700,-0.08748,0.06610,0.05843,1.37430
359.65300,-0.08140,0.05254,0.05237,1.38854
359.65900,-0.07712,0.04004,0.04746,1.40626
359.66400,-0.07753,0.03058,0.04556,1.42541
359.66800,-0.07712,0.03124,0.04550,1.42371
359.67100,-0.08041,0.03749,0.04854,1.41417
359.67500,-0.08353,0.04917,0.05269,1.39632
359.67800,-0.08797,0.06421,0.05826,1.37753
359.68200,-0.09151,0.07128,0.06159,1.37141
359.68500,-0.09143,0.07054,0.06139,1.37232
359.69000,-0.08912,0.06627,0.05929,1.37581
359.69300,-0.08427,0.05188,0.05367,1.39259
359.69500,-0.07811,0.03798,0.04749,1.41114
359.69800,-0.07646,0.03034,0.04497,1.42505
359.70100,-0.07589,0.02976,0.04456,1.42578
359.70300,-0.08008,0.03675,0.04821,1.41529
359.70600,-0.08436,0.05180,0.05369,1.39280
359.70900,-0.08912,0.06569,0.05916,1.37662
359.71100,-0.09192,0.07235,0.06204,1.37042
359.71400,-0.09077,0.07178,0.06133,1.36997
359.71600,-0.08847,0.06561,0.05881,1.37605
359.71900,-0.08271,0.05139,0.05277,1.39181
359.72200,-0.07844,0.03897,0.04788,1.40956
359.72400,-0.07531,0.03149,0.04465,1.42164
359.72700,-0.07367,0.03050,0.04361,1.42229
359.73000,-0.07885,0.03757,0.04777,1.41261
359.73200,-0.08362,0.05278,0.05354,1.39045
359.73500,-0.08732,0.06388,0.05785,1.37731
359.73800,-0.08838,0.07227,0.06025,1.36673
359.74100,-0.09060,0.07284,0.06149,1.36837
359.74400,-0.08929,0.06380,0.05882,1.37948
359.74700,-0.08419,0.05081,0.05339,1.39425
359.74900,-0.07761,0.03848,0.04736,1.40972
359.75200,-0.07531,0.03215,0.04480,1.42027
359.75500,-0.07597,0.03141,0.04496,1.42239
359.75800,-0.07844,0.03634,0.04729,1.41462
359.76100,-0.08386,0.05328,0.05377,1.38991
359.76300,-0.08732,0.06512,0.05813,1.37553
359.76600,-0.09019,0.07178,0.06105,1.36936
359.77000,-0.09077,0.07178,0.06133,1.36997
359.77300,-0.08781,0.06323,0.05795,1.37878
359.77600,-0.08633,0.04941,0.05414,1.39860
359.78000,-0.07909,0.03766,0.04791,1.41268
359.78300,-0.07531,0.03486,0.04540,1.41469
359.78600,-0.07605,0.03124,0.04497,1.42280
359.79000,-0.07844,0.03938,0.04797,1.40878
359.79300,-0.08238,0.05410,0.05321,1.38704
359.79600,-0.08674,0.05821,0.05631,1.38513
359.80000,-0.08986,0.07071,0.06064,1.37045
359.80300,-0.09126,0.07178,0.06158,1.37049
359.80700,-0.08904,0.06651,0.05930,1.37538
359.81000,-0.08419,0.05985,0.05540,1.37995
359.81300,-0.07959,0.04177,0.04907,1.40544
359.81600,-0.07539,0.03371,0.04519,1.41711
359.81900,-0.07515,0.03182,0.04464,1.42081
359.82200,-0.07827,0.03174,0.04619,1.42365
359.82500,-0.08320,0.04678,0.05200,1.40004
359.82800,-0.08641,0.06150,0.05687,1.37985
359.83100,-0.08847,0.07038,0.05987,1.36939
359.83400,-0.09093,0.07474,0.06207,1.36623
