10.07200,-0.20719,-0.00008,0.10358,1.50009
10.07400,-0.21936,-0.01233,0.10694,1.51281
10.07400,-0.21755,-0.01061,0.10642,1.51107
10.07600,-0.20291,-0.00099,0.10124,1.50108
10.07600,-0.17841,0.00066,0.08935,1.49918
10.07800,-0.15210,0.01192,0.07870,1.48317
10.07800,-0.14980,0.02360,0.08014,1.46729
10.08000,-0.10466,0.03692,0.06054,1.43224
10.08000,-0.09562,0.04571,0.05797,1.41238
10.08200,-0.09488,0.04612,0.05769,1.41116
10.08200,-0.09784,0.04193,0.05824,1.42000
10.08400,-0.11379,0.03396,0.06444,1.44145
10.08400,-0.13599,0.02549,0.07366,1.46155
10.08600,-0.16205,0.01167,0.08362,1.48449
10.08600,-0.18902,0.00049,0.09462,1.49942
10.08800,-0.21155,-0.01036,0.10347,1.51112
10.08800,-0.21952,-0.01332,0.10680,1.51386
10.09000,-0.21451,-0.00888,0.10528,1.50937
10.09000,-0.20020,-0.00148,0.09977,1.50165
10.09200,-0.17529,0.00987,0.08984,1.48780
10.09200,-0.14931,0.01957,0.07900,1.47248
10.09400,-0.12333,0.03305,0.06901,1.44678
10.09400,-0.10244,0.04415,0.06103,1.41962
10.09600,-0.09430,0.04686,0.05757,1.40955
10.09600,-0.09850,0.04506,0.05926,1.41552
10.09800,-0.11395,0.03634,0.06505,1.43793
10.09800,-0.13648,0.02615,0.07405,1.46077
10.10000,-0.16328,0.01628,0.08526,1.47878
10.10000,-0.19042,0.00354,0.09599,1.49591
10.10200,-0.21097,-0.00691,0.10395,1.50738
10.10200,-0.22117,-0.01299,0.10770,1.51340
10.10400,-0.21623,-0.01085,0.10570,1.51141
10.10400,-0.19864,-0.00329,0.09859,1.50371
10.10600,-0.17480,0.00732,0.08902,1.49087
10.10600,-0.14832,0.01842,0.07825,1.47385
10.10800,-0.14067,0.03042,0.07710,1.45616
10.10800,-0.10211,0.04062,0.06008,1.42489
10.11000,-0.09529,0.04645,0.05797,1.41096
10.11000,-0.09554,0.04489,0.05774,1.41362
10.11200,-0.09924,0.03872,0.05822,1.42610
10.11200,-0.11675,0.02960,0.06495,1.44937
10.11400,-0.13985,0.01776,0.07387,1.47329
10.11400,-0.16748,0.00534,0.08493,1.49301
10.11600,-0.19305,-0.00543,0.09532,1.50633
10.11600,-0.21352,-0.01340,0.10378,1.51435
10.11800,-0.21919,-0.01241,0.10684,1.51291
10.11800,-0.21336,-0.00510,0.10554,1.50537
10.12000,-0.19469,0.00395,0.09822,1.49554
10.12000,-0.17134,0.01546,0.08911,1.48073
10.12200,-0.14413,0.02738,0.07815,1.46107
10.12200,-0.11839,0.03963,0.06800,1.43525
10.12400,-0.09948,0.04670,0.06012,1.41369
10.12400,-0.09307,0.04670,0.05691,1.40883
